0.05547989,0.0,0.04160992,0.03814242,0.01386997,0.06241488,0.00693499,0.05547989,0.03467493,0.06588237,0.04160992,0.02080496,0.01733747,0.03467493,0.03814242,0.04160992,0.05894738,0.07281735,0.0,0.03120744,0.13101147,0.1373475
0.05446947,0.03268168,0.03268168,0.06536337,0.02178779,0.04357558,0.01089389,0.03268168,0.03268168,0.07625726,0.03268168,0.02178779,0.02178779,0.01089389,0.04357558,0.09804505,0.02178779,0.07625726,0.0,0.01089389,0.11986124,0.1393539
0.07428401,0.00464275,0.02321375,0.0092855,0.03249925,0.06964126,0.0,0.04642751,0.0092855,0.12999701,0.00464275,0.0278565,0.02321375,0.037142,0.05107026,0.05571301,0.0,0.04642751,0.05107026,0.00464275,0.14094192,0.15800275
0.06617375,0.03781357,0.02836018,0.05672035,0.01890678,0.0819294,0.02520905,0.00945339,0.03151131,0.05987148,0.00630226,0.01260452,0.06302262,0.03781357,0.04411583,0.05672035,0.05041809,0.03781357,0.00630226,0.01890678,0.1251132,0.12491767
0.07849996,0.0,0.02943749,0.01962499,0.09812495,0.05887497,0.01471874,0.05887497,0.02453124,0.10793745,0.01962499,0.01471874,0.00490625,0.01962499,0.02453124,0.03434373,0.0098125,0.04906248,0.01962499,0.02943749,0.14344205,0.14024581
0.06178952,0.01123446,0.03651199,0.05055506,0.02246892,0.07864121,0.02808615,0.06459814,0.04212922,0.05336368,0.01404307,0.01404307,0.03651199,0.02246892,0.02808615,0.02808615,0.05055506,0.05055506,0.00842584,0.00842584,0.14008091,0.14933959
0.12628246,0.00435457,0.03048197,0.00870914,0.04354568,0.07402765,0.00870914,0.04354568,0.01741827,0.11321876,0.00870914,0.01741827,0.01741827,0.01741827,0.03483654,0.05225481,0.02612741,0.04354568,0.01741827,0.03919111,0.13172323,0.12364572
0.05907561,0.01181512,0.05316805,0.03249159,0.02658403,0.05316805,0.00886134,0.06498318,0.06498318,0.05907561,0.02067646,0.01181512,0.02953781,0.04430671,0.02067646,0.06202939,0.05021427,0.04430671,0.0,0.02067646,0.12854825,0.13300657
0.01253361,0.0031334,0.03133402,0.02820062,0.06266805,0.04073423,0.0062668,0.10653568,0.07206825,0.07206825,0.0062668,0.05326784,0.02506722,0.02193382,0.00940021,0.06893485,0.02820062,0.05953464,0.00940021,0.03446743,0.11114617,0.13683726
0.15755498,0.0,0.0,0.03938874,0.03938874,0.03938874,0.0,0.03938874,0.11816623,0.11816623,0.03938874,0.0,0.0,0.07877749,0.0,0.0,0.03938874,0.0,0.0,0.0,0.14954979,0.14145281
0.21486704,0.01342919,0.0,0.04028757,0.02685838,0.06714595,0.01342919,0.01342919,0.02685838,0.09400433,0.05371676,0.0,0.05371676,0.0,0.0,0.09400433,0.01342919,0.06714595,0.0,0.02685838,0.08376563,0.09705379
0.01989455,0.11936728,0.05968364,0.01989455,0.07957819,0.05968364,0.01989455,0.0,0.07957819,0.03978909,0.0,0.0,0.0,0.0,0.03978909,0.03978909,0.05968364,0.0,0.01989455,0.03978909,0.16532495,0.13836591
0.0,0.04648328,0.04648328,0.04648328,0.04648328,0.04648328,0.0,0.13944984,0.09296656,0.04648328,0.0,0.0,0.0,0.0,0.04648328,0.0,0.0,0.04648328,0.0,0.0,0.15579648,0.23992089
0.06141058,0.00279139,0.03628807,0.06420197,0.01116556,0.05303641,0.02233112,0.03628807,0.02233112,0.05024502,0.02233112,0.00279139,0.0558278,0.00837417,0.06699336,0.01674834,0.03070529,0.06420197,0.01116556,0.03349668,0.15391454,0.17336047
0.04318961,0.02355797,0.01177899,0.01177899,0.02355797,0.05889493,0.0274843,0.06282125,0.02355797,0.07460024,0.01963164,0.0274843,0.06282125,0.05104227,0.06282125,0.03141063,0.0274843,0.04318961,0.01177899,0.01570531,0.14791797,0.13749026
0.06685749,0.0,0.03342875,0.0,0.0,0.05014312,0.0,0.06685749,0.10028624,0.05014312,0.0,0.05014312,0.01671437,0.03342875,0.01671437,0.06685749,0.03342875,0.06685749,0.03342875,0.0,0.13751723,0.17719349
0.09491024,0.0,0.01779567,0.03559134,0.0326254,0.05635296,0.02076162,0.02372756,0.05042107,0.03559134,0.01186378,0.03855729,0.02076162,0.03559134,0.04448918,0.04745512,0.05635296,0.0593189,0.00296595,0.02372756,0.14543382,0.14570531
0.08254097,0.02913211,0.03884281,0.02427676,0.01456605,0.04369816,0.00485535,0.01942141,0.02913211,0.09710703,0.01456605,0.02913211,0.04369816,0.03884281,0.04369816,0.04369816,0.01942141,0.07283027,0.0097107,0.01942141,0.14436236,0.13704565
0.04038476,0.04038476,0.02692317,0.0044872,0.03141037,0.02692317,0.02692317,0.04038476,0.00897439,0.06730794,0.01346159,0.06730794,0.05833354,0.03141037,0.08076952,0.03141037,0.04487196,0.04935915,0.00897439,0.01794878,0.14594364,0.13610505
0.05214371,0.00613455,0.02760549,0.07054737,0.01226911,0.05521098,0.01226911,0.0398746,0.0398746,0.06134554,0.01840366,0.00613455,0.03067277,0.03680732,0.06134554,0.02760549,0.03067277,0.07054737,0.00306728,0.01840366,0.14765442,0.17141013
0.06230854,0.04984684,0.04361598,0.03115427,0.03738513,0.01869256,0.01246171,0.04984684,0.05607769,0.0685394,0.01869256,0.03115427,0.05607769,0.00623085,0.01869256,0.06230854,0.04984684,0.04984684,0.00623085,0.02492342,0.12906238,0.11700423
0.05738038,0.00717255,0.05379411,0.05379411,0.01793137,0.05738038,0.01075882,0.07172548,0.05738038,0.05379411,0.01793137,0.02151764,0.02510392,0.02869019,0.03227647,0.05379411,0.02869019,0.03944901,0.00717255,0.02510392,0.1363504,0.14280852
0.00728019,0.00728019,0.05096136,0.02912078,0.05096136,0.03640097,0.00728019,0.02912078,0.03640097,0.09464252,0.01456039,0.06552175,0.02184058,0.03640097,0.08008213,0.06552175,0.02912078,0.02184058,0.00728019,0.00728019,0.1412171,0.15988426
0.06976029,0.01660959,0.0531507,0.04318494,0.02325343,0.0531507,0.02325343,0.03986302,0.02657535,0.07640413,0.03321919,0.03321919,0.02657535,0.04982878,0.03654111,0.05979454,0.02325343,0.03654111,0.0,0.02989727,0.11953642,0.12638803
0.0723423,0.01377949,0.03444872,0.03789359,0.02755897,0.07578718,0.02066923,0.05511795,0.05511795,0.05511795,0.02066923,0.02066923,0.0241141,0.03100384,0.01722436,0.06200769,0.03789359,0.05856282,0.00344487,0.0241141,0.12277154,0.12969131
0.07406648,0.07406648,0.02178426,0.05228222,0.02614111,0.07406648,0.0,0.0087137,0.01742741,0.08713703,0.01742741,0.01742741,0.04356852,0.03921166,0.05663907,0.05663907,0.03485481,0.01742741,0.0,0.01307055,0.13284648,0.13520245
0.05130185,0.0,0.00427515,0.06840246,0.01282546,0.02565092,0.02137577,0.03847639,0.01282546,0.03420123,0.00427515,0.055577,0.17955646,0.02137577,0.11542916,0.00427515,0.01282546,0.03420123,0.0,0.02137577,0.15591379,0.12586036
0.05049892,0.0,0.06733189,0.01683297,0.03366594,0.03366594,0.01683297,0.06733189,0.08416486,0.03366594,0.01683297,0.03366594,0.0,0.06733189,0.01683297,0.05049892,0.03366594,0.01683297,0.03366594,0.03366594,0.15410746,0.13890773
0.06081165,0.00715431,0.06081165,0.04292587,0.01788578,0.06796596,0.01430862,0.05008018,0.0321944,0.0643888,0.04650302,0.02861724,0.0321944,0.02861724,0.02504009,0.0321944,0.06081165,0.03577156,0.01073147,0.02146293,0.12409007,0.13543872
0.0,0.15088032,0.02514672,0.02514672,0.0,0.10058688,0.0,0.0,0.05029344,0.07544016,0.0,0.05029344,0.0,0.0,0.02514672,0.02514672,0.15088032,0.05029344,0.0,0.05029344,0.10944286,0.11100884
0.04039579,0.01615831,0.03635621,0.04847494,0.03635621,0.03635621,0.00403958,0.04443536,0.07271241,0.06059368,0.02423747,0.04039579,0.05251452,0.04039579,0.02827705,0.03635621,0.03635621,0.02019789,0.00807916,0.03635621,0.13344121,0.14751381
0.0363036,0.05082505,0.00726072,0.0363036,0.02178216,0.02904288,0.0363036,0.04356433,0.02178216,0.06534649,0.02904288,0.05082505,0.04356433,0.02178216,0.07986793,0.04356433,0.0363036,0.05082505,0.0,0.0363036,0.13802496,0.1213815
0.02700148,0.05400296,0.00900049,0.06300345,0.02700148,0.08100444,0.03600197,0.00900049,0.04500247,0.09900542,0.00900049,0.03600197,0.06300345,0.0,0.03600197,0.03600197,0.03600197,0.02700148,0.00900049,0.04500247,0.13175934,0.12119973
0.10723914,0.0,0.01479161,0.01848951,0.0073958,0.02588531,0.0073958,0.02588531,0.20708248,0.01848951,0.0073958,0.0110937,0.05546852,0.01848951,0.02218741,0.07395803,0.04437482,0.04067692,0.0,0.0110937,0.13747542,0.1451317
0.03910243,0.0,0.07261879,0.06144667,0.01675818,0.03351637,0.02234424,0.04468849,0.03351637,0.07820486,0.02793031,0.02793031,0.03351637,0.03351637,0.07261879,0.06144667,0.04468849,0.01675818,0.00558606,0.0,0.1323142,0.14149785
0.077338,0.00515587,0.05155867,0.0154676,0.04124693,0.05671453,0.0464028,0.0,0.05671453,0.1082732,0.01031173,0.02577933,0.0309352,0.00515587,0.0154676,0.0618704,0.0464028,0.0618704,0.00515587,0.01031173,0.14183094,0.12603601
0.05694859,0.02214667,0.04745715,0.03796572,0.01581905,0.06644002,0.02214667,0.05694859,0.03796572,0.0601124,0.01581905,0.02214667,0.01265524,0.01265524,0.04429334,0.05378477,0.04112953,0.0601124,0.0,0.0316381,0.13793677,0.1438783
0.10228093,0.01095867,0.01461156,0.06575203,0.01826445,0.01826445,0.00365289,0.02191734,0.0767107,0.06940492,0.01826445,0.0365289,0.04018179,0.02557023,0.03287601,0.03287601,0.02557023,0.04383468,0.01095867,0.03287601,0.144052,0.15459304
0.0,0.0,0.02524946,0.20199567,0.02524946,0.0,0.0,0.0,0.0,0.07574838,0.0,0.02524946,0.0,0.07574838,0.22724513,0.0,0.0,0.0,0.02524946,0.0,0.13562042,0.18264418
0.04661653,0.00932331,0.04195488,0.01398496,0.02330827,0.05593984,0.03729323,0.06526315,0.03729323,0.04661653,0.03729323,0.02796992,0.05127819,0.02330827,0.02796992,0.06060149,0.02330827,0.07458645,0.01398496,0.01398496,0.13581106,0.13230935
0.01940754,0.11644524,0.0,0.07763016,0.03881508,0.05822262,0.0,0.03881508,0.0970377,0.0,0.01940754,0.01940754,0.01940754,0.01940754,0.01940754,0.03881508,0.05822262,0.03881508,0.0,0.05822262,0.12033575,0.14217771
0.03994088,0.00998522,0.03328407,0.05325451,0.05325451,0.02995566,0.02662726,0.04326929,0.05325451,0.06656814,0.02329885,0.03328407,0.03661248,0.03328407,0.02662726,0.04992611,0.03661248,0.03328407,0.00998522,0.02662726,0.13307032,0.14799375
0.04140323,0.00690054,0.01380108,0.06900538,0.02070161,0.04830377,0.03450269,0.05520431,0.00690054,0.06210484,0.00690054,0.02070161,0.02760215,0.04830377,0.08280646,0.02760215,0.02760215,0.02070161,0.02070161,0.02070161,0.16459565,0.17295267
0.07431724,0.04729279,0.02026834,0.0,0.02702445,0.06080501,0.02026834,0.02026834,0.0,0.08782947,0.01351223,0.00675611,0.12161003,0.02026834,0.06080501,0.09458558,0.02026834,0.06756113,0.00675611,0.0,0.10847314,0.12133
0.03724195,0.0,0.0,0.0,0.03724195,0.18620976,0.03724195,0.0,0.03724195,0.14896781,0.03724195,0.03724195,0.0,0.0,0.0,0.0744839,0.0,0.11172586,0.0,0.0,0.11454265,0.1406183
0.02888575,0.00361072,0.08304652,0.05416077,0.01083215,0.08665724,0.01805359,0.04332862,0.00361072,0.01083215,0.03249646,0.0397179,0.06138221,0.0397179,0.05777149,0.06499293,0.0,0.00722144,0.02888575,0.04693934,0.12717938,0.15067699
0.05553026,0.00308501,0.01234006,0.03085014,0.0647853,0.05553026,0.01234006,0.10489049,0.02468011,0.09255043,0.02776513,0.01851009,0.0215951,0.04010519,0.02468011,0.04010519,0.03393516,0.04936023,0.01234006,0.02776513,0.11684957,0.13040695
0.0644733,0.0,0.03223665,0.0,0.03223665,0.03223665,0.03223665,0.09670995,0.0,0.19341989,0.03223665,0.0,0.09670995,0.0644733,0.03223665,0.03223665,0.03223665,0.03223665,0.0,0.0,0.07449106,0.11959271
0.0,0.0,0.0,0.0,0.05387264,0.10774528,0.0,0.0,0.10774528,0.05387264,0.0,0.0,0.0,0.05387264,0.0,0.10774528,0.10774528,0.05387264,0.0,0.05387264,0.15091039,0.14874528
0.02056891,0.0,0.10284455,0.04113782,0.02056891,0.10284455,0.0,0.02056891,0.04113782,0.12341346,0.02056891,0.02056891,0.02056891,0.0,0.02056891,0.08227564,0.04113782,0.08227564,0.0,0.0,0.123016,0.11593432
0.03506741,0.09351311,0.01168914,0.07013483,0.03506741,0.08182397,0.01168914,0.05844569,0.07013483,0.04675655,0.0,0.07013483,0.0,0.02337828,0.0,0.05844569,0.03506741,0.04675655,0.0,0.01168914,0.10676585,0.13344016
0.06553781,0.0,0.04369187,0.04369187,0.03823039,0.03823039,0.02184594,0.0327689,0.05461484,0.06553781,0.02730742,0.02184594,0.02184594,0.04369187,0.05461484,0.05461484,0.01092297,0.03823039,0.01092297,0.02184594,0.12865798,0.16134909
0.08864905,0.00886491,0.01772981,0.02954968,0.0650093,0.0561444,0.00886491,0.03841459,0.00886491,0.11819873,0.01772981,0.00590994,0.03545962,0.01772981,0.04432453,0.05909937,0.01772981,0.0650093,0.01477484,0.02068478,0.12405211,0.13720579
0.04594723,0.00918945,0.04901038,0.04288408,0.03369464,0.06126298,0.0122526,0.03675779,0.06126298,0.05207353,0.01531574,0.02450519,0.01837889,0.04288408,0.02144204,0.04901038,0.04288408,0.06126298,0.00918945,0.03369464,0.13501381,0.14208306
0.08596667,0.0191037,0.03820741,0.05731111,0.0191037,0.05731111,0.0,0.00955185,0.02865556,0.07641482,0.00955185,0.03820741,0.03820741,0.02865556,0.04775926,0.05731111,0.0191037,0.04775926,0.0191037,0.00955185,0.14531808,0.14784485
0.0,0.15166866,0.02527811,0.0,0.0,0.05055622,0.0,0.0,0.05055622,0.05055622,0.02527811,0.02527811,0.05055622,0.0,0.10111244,0.10111244,0.05055622,0.0,0.0,0.05055622,0.12879484,0.13813998
0.16100429,0.0,0.0490013,0.11200298,0.02100056,0.09800261,0.0,0.02800075,0.0490013,0.06300168,0.01400037,0.01400037,0.01400037,0.01400037,0.00700019,0.05600149,0.01400037,0.04200112,0.0,0.01400037,0.11818621,0.11179329
0.08320144,0.0,0.02080036,0.12480216,0.01386691,0.01386691,0.02080036,0.01386691,0.09013489,0.09706834,0.01386691,0.02080036,0.04160072,0.02080036,0.03466727,0.02080036,0.02080036,0.02773381,0.0,0.03466727,0.14013253,0.1457218
0.04656562,0.08148984,0.01164141,0.01164141,0.03492422,0.06984843,0.01164141,0.01164141,0.09313124,0.06984843,0.02328281,0.02328281,0.04656562,0.0,0.01164141,0.04656562,0.03492422,0.10477265,0.0,0.02328281,0.12412339,0.11918525
0.04821717,0.00964343,0.04339546,0.03857374,0.02410859,0.05786061,0.0,0.01446515,0.01928687,0.08679091,0.02410859,0.0289303,0.04339546,0.01928687,0.06750404,0.08679091,0.0289303,0.03375202,0.00482172,0.01928687,0.14859896,0.15225202
0.16348445,0.0,0.05449482,0.02724741,0.0,0.02724741,0.0,0.02724741,0.10898964,0.10898964,0.0,0.0,0.0,0.0,0.0,0.08174223,0.0,0.05449482,0.02724741,0.0,0.13152646,0.18728832
0.03878788,0.0,0.03878788,0.03878788,0.03878788,0.02715152,0.00775758,0.06206061,0.06981819,0.06206061,0.00387879,0.05042425,0.02715152,0.03878788,0.01939394,0.08145455,0.03878788,0.04266667,0.01939394,0.03103031,0.14006185,0.12296838
0.05766694,0.03460017,0.03460017,0.04036686,0.03460017,0.03460017,0.00576669,0.0,0.02306678,0.07496703,0.04036686,0.04613356,0.03460017,0.01730008,0.04613356,0.06920033,0.02883347,0.06343364,0.00576669,0.02883347,0.12815928,0.15100392
0.04430219,0.13290656,0.02215109,0.06645328,0.0,0.08860437,0.02215109,0.0,0.04430219,0.04430219,0.0,0.0,0.06645328,0.02215109,0.02215109,0.04430219,0.0,0.02215109,0.06645328,0.0,0.16566167,0.12550333
0.05947329,0.01189466,0.02378932,0.05947329,0.04757863,0.0832626,0.04757863,0.04757863,0.03568397,0.0832626,0.03568397,0.02378932,0.01189466,0.03568397,0.02378932,0.01189466,0.02378932,0.04757863,0.0,0.01189466,0.12426968,0.15015621
0.04552756,0.02845473,0.02276378,0.02845473,0.03414567,0.05690946,0.01707284,0.01707284,0.04552756,0.07967324,0.01707284,0.02276378,0.02845473,0.02845473,0.0626004,0.04552756,0.02845473,0.04552756,0.02276378,0.02276378,0.14428565,0.15572804
0.0,0.0,0.02881833,0.05763666,0.08645499,0.02881833,0.02881833,0.0,0.02881833,0.02881833,0.0,0.02881833,0.08645499,0.0,0.05763666,0.11527332,0.05763666,0.02881833,0.02881833,0.0,0.15564094,0.15271913
0.0,0.0,0.0,0.0,0.029918,0.029918,0.029918,0.11967198,0.05983599,0.11967198,0.0,0.0,0.05983599,0.05983599,0.029918,0.05983599,0.0,0.029918,0.029918,0.029918,0.12078463,0.19110146
0.08206407,0.00586172,0.01758516,0.02637774,0.05568633,0.07034063,0.01758516,0.02637774,0.02344688,0.12895782,0.00879258,0.00879258,0.02637774,0.02637774,0.03223945,0.04396289,0.0293086,0.06740977,0.0146543,0.02637774,0.1295602,0.1318632
0.03672672,0.0,0.0,0.07345344,0.0,0.07345344,0.03672672,0.14690688,0.0,0.0,0.0,0.0,0.0,0.0,0.07345344,0.07345344,0.0,0.03672672,0.0,0.11018016,0.14837924,0.19053979
0.04747313,0.03164876,0.02637396,0.06329751,0.02109917,0.03164876,0.00527479,0.02637396,0.03692355,0.08439668,0.02637396,0.03164876,0.03692355,0.02637396,0.05274793,0.07912189,0.01582438,0.06329751,0.0,0.01582438,0.12718818,0.15016522
0.05164329,0.04426568,0.03688806,0.08115374,0.01475523,0.04426568,0.0,0.02951045,0.05164329,0.05164329,0.01475523,0.01475523,0.02213284,0.02213284,0.04426568,0.05164329,0.03688806,0.05164329,0.01475523,0.05164329,0.126871,0.14274533
0.0252668,0.06737815,0.0,0.0,0.03368907,0.09264495,0.00842227,0.0252668,0.01684454,0.05053361,0.00842227,0.00842227,0.08422268,0.0252668,0.06737815,0.06737815,0.00842227,0.06737815,0.0,0.03368907,0.15542527,0.15394874
0.04953914,0.01061553,0.0353851,0.05661615,0.03184659,0.04953914,0.03892361,0.03892361,0.06723168,0.04246212,0.02830808,0.04246212,0.02830808,0.02123106,0.01769255,0.03892361,0.03892361,0.0743087,0.01415404,0.01061553,0.13185088,0.1321391
0.06353564,0.0,0.0342115,0.10752186,0.02443679,0.05376093,0.0,0.00488736,0.02932414,0.08797243,0.01466207,0.04398621,0.02932414,0.02932414,0.04398621,0.02932414,0.05864829,0.04398621,0.0,0.01466207,0.14033855,0.1461073
0.03080201,0.0061604,0.06776441,0.03696241,0.05544361,0.03696241,0.04312281,0.05544361,0.06776441,0.04928321,0.0123208,0.03696241,0.0246416,0.0246416,0.0184812,0.0246416,0.03080201,0.0246416,0.0246416,0.03080201,0.14952902,0.14818524
0.0635634,0.00866774,0.03756019,0.06934189,0.02600321,0.04911717,0.02022472,0.06067415,0.0635634,0.04622792,0.01444623,0.04044943,0.02889245,0.01733547,0.01155698,0.03756019,0.05489566,0.06067415,0.00288925,0.01444623,0.13210795,0.13980225
0.03255146,0.00930042,0.02325104,0.01395062,0.08370375,0.02790125,0.01860083,0.14880666,0.04185187,0.06975312,0.01395062,0.09300416,0.01860083,0.00465021,0.01395062,0.04185187,0.02325104,0.02325104,0.00930042,0.04650208,0.10853849,0.13347758
0.05132028,0.2052811,0.0,0.0,0.0,0.10264055,0.05132028,0.0,0.0,0.0,0.0,0.05132028,0.15396083,0.05132028,0.0,0.10264055,0.0,0.05132028,0.0,0.05132028,0.06130923,0.06624608
0.05823508,0.00647056,0.00970585,0.04529395,0.01617641,0.03558811,0.00323528,0.03235282,0.05823508,0.0744115,0.01941169,0.02264698,0.03235282,0.02911754,0.04205867,0.06794093,0.04205867,0.07764678,0.0,0.01617641,0.15623764,0.15464721
0.04738429,0.04738429,0.02369214,0.0,0.02369214,0.09476858,0.0,0.02369214,0.07107643,0.07107643,0.0,0.04738429,0.0,0.0,0.02369214,0.04738429,0.11846072,0.09476858,0.0,0.0,0.13843394,0.12710959
0.0,0.08251959,0.0,0.0,0.08251959,0.0,0.0,0.12377938,0.12377938,0.12377938,0.0,0.0,0.0,0.0,0.04125979,0.04125979,0.08251959,0.0,0.0,0.0,0.10800178,0.19058172
0.10284411,0.00685627,0.04799392,0.03770951,0.01714068,0.04456578,0.01371255,0.03085323,0.01371255,0.08227529,0.01714068,0.01028441,0.05142205,0.03085323,0.05485019,0.05485019,0.03770951,0.05142205,0.0,0.01714068,0.12809193,0.14857116
0.03776068,0.07552137,0.01258689,0.02517379,0.03776068,0.06293447,0.0,0.07552137,0.10069516,0.06293447,0.03776068,0.02517379,0.03776068,0.02517379,0.01258689,0.05034758,0.0,0.03776068,0.0,0.02517379,0.13900096,0.11837224
0.04563209,0.00829674,0.01659349,0.07881906,0.04563209,0.00829674,0.02074186,0.05392883,0.05392883,0.06222558,0.03318697,0.03318697,0.01659349,0.02074186,0.04978046,0.04978046,0.02489023,0.06222558,0.0,0.01244512,0.15385803,0.14921551
0.09996365,0.0,0.04165152,0.00416515,0.03332122,0.09163334,0.0083303,0.03748637,0.0083303,0.11662425,0.0083303,0.01249546,0.02915606,0.01666061,0.04998182,0.02915606,0.02499091,0.05831213,0.02499091,0.01666061,0.14225264,0.14550638
0.03297531,0.08243826,0.02638024,0.03957037,0.00659506,0.03957037,0.0,0.01319012,0.02967778,0.02967778,0.00329753,0.04616543,0.12200863,0.03957037,0.06595061,0.0428679,0.02308271,0.10552098,0.0,0.01978518,0.11982889,0.11184648
0.02874723,0.04791205,0.01437362,0.01437362,0.02395603,0.03832964,0.01916482,0.02874723,0.00958241,0.08624169,0.01916482,0.06707687,0.04791205,0.03832964,0.07186808,0.06228567,0.05270326,0.04791205,0.00479121,0.02395603,0.12801627,0.12455572
0.01846724,0.0,0.05540173,0.05540173,0.0,0.05540173,0.01846724,0.0,0.11080346,0.09233622,0.03693449,0.0,0.05540173,0.05540173,0.01846724,0.07386897,0.01846724,0.01846724,0.01846724,0.01846724,0.1262641,0.15351341
0.01698004,0.06792017,0.01698004,0.02547006,0.02547006,0.06792017,0.0,0.04245011,0.07641019,0.07641019,0.00849002,0.06792017,0.0,0.00849002,0.01698004,0.04245011,0.03396008,0.04245011,0.02547006,0.05943015,0.14372145,0.13462675
0.01841235,0.11047407,0.01841235,0.0,0.03682469,0.07364938,0.0,0.03682469,0.0,0.01841235,0.0,0.01841235,0.01841235,0.01841235,0.14729876,0.03682469,0.01841235,0.01841235,0.0,0.03682469,0.1876921,0.18628815
0.03821505,0.01273835,0.03821505,0.05413799,0.01910753,0.05095341,0.02229212,0.07006093,0.06050717,0.05095341,0.03184588,0.02229212,0.03821505,0.03184588,0.03503047,0.04458423,0.03503047,0.02866129,0.0,0.03821505,0.13601969,0.14107886
0.04549202,0.05686502,0.02274601,0.07961103,0.04549202,0.05686502,0.02274601,0.03411901,0.04549202,0.03411901,0.02274601,0.02274601,0.02274601,0.02274601,0.02274601,0.03411901,0.03411901,0.09098403,0.0,0.02274601,0.13201777,0.12873695
0.06699917,0.00638087,0.02871393,0.0606183,0.00957131,0.05423743,0.00638087,0.04785655,0.02233306,0.06699917,0.01595218,0.01914262,0.04785655,0.02871393,0.05742786,0.02233306,0.0350948,0.05423743,0.00957131,0.02871393,0.14446338,0.16640227
0.11114878,0.0,0.0,0.0,0.11114878,0.05557439,0.0,0.05557439,0.05557439,0.16672317,0.05557439,0.0,0.0,0.0,0.0,0.11114878,0.0,0.0,0.0,0.0,0.10785912,0.1696738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06367921,0.12735842,0.12735842,0.0,0.06367921,0.06367921,0.06367921,0.0,0.12735842,0.0,0.0,0.06367921,0.0,0.15927153,0.14025718
0.05590555,0.0,0.01863518,0.05590555,0.03727036,0.04658796,0.0,0.05590555,0.09317591,0.07454073,0.01863518,0.03727036,0.01863518,0.0,0.06522314,0.01863518,0.01863518,0.04658796,0.00931759,0.00931759,0.14585828,0.17395757
0.0,0.0,0.0,0.04464532,0.04464532,0.08929063,0.0,0.0,0.04464532,0.04464532,0.0,0.04464532,0.04464532,0.0,0.04464532,0.08929063,0.13393595,0.08929063,0.0,0.0,0.16406586,0.12160908
0.04872942,0.04872942,0.12182355,0.0,0.0,0.12182355,0.0,0.02436471,0.0,0.02436471,0.0,0.04872942,0.02436471,0.02436471,0.04872942,0.04872942,0.0,0.07309413,0.0,0.07309413,0.11885198,0.1502067
0.05708592,0.0175649,0.0526947,0.06586837,0.02195612,0.03952102,0.00439122,0.03952102,0.10978062,0.06147715,0.0175649,0.01317367,0.02634735,0.00878245,0.0175649,0.0526947,0.03073857,0.06147715,0.00439122,0.02634735,0.12766803,0.14338866
0.0,0.0,0.03563743,0.07127486,0.10691228,0.03563743,0.0,0.03563743,0.10691228,0.0,0.03563743,0.03563743,0.03563743,0.14254971,0.03563743,0.03563743,0.03563743,0.03563743,0.0,0.0,0.11160374,0.10437285
0.05463036,0.00321355,0.03534905,0.0449897,0.01606775,0.07391166,0.00964065,0.02892195,0.0064271,0.08033876,0.0321355,0.0064271,0.0449897,0.04177615,0.08033876,0.0128542,0.03534905,0.05784391,0.00321355,0.01606775,0.1540988,0.16141498
0.01270456,0.10163649,0.02540912,0.01270456,0.02540912,0.05081825,0.02540912,0.05081825,0.05081825,0.05081825,0.05081825,0.02540912,0.02540912,0.01270456,0.03811369,0.10163649,0.03811369,0.02540912,0.0,0.03811369,0.12669648,0.11102981
0.02249604,0.08998416,0.0,0.03374406,0.02249604,0.03374406,0.01124802,0.10123218,0.07873614,0.03374406,0.02249604,0.04499208,0.02249604,0.0562401,0.03374406,0.03374406,0.02249604,0.0562401,0.01124802,0.04499208,0.11331951,0.11056712
0.01526065,0.09156387,0.04578194,0.0,0.01526065,0.15260645,0.01526065,0.01526065,0.03052129,0.04578194,0.0,0.01526065,0.04578194,0.0,0.04578194,0.07630323,0.04578194,0.03052129,0.03052129,0.01526065,0.14120853,0.12628049
0.06373192,0.00831286,0.03879334,0.06373192,0.02216762,0.06373192,0.01662572,0.04433525,0.03325144,0.04433525,0.01662572,0.03325144,0.02770953,0.01662572,0.03879334,0.03879334,0.03602239,0.05264811,0.00831286,0.03325144,0.14716564,0.15178326
0.07652165,0.07652165,0.02869562,0.01913041,0.01913041,0.07652165,0.0,0.01913041,0.01913041,0.11478248,0.03826083,0.02869562,0.0,0.00956521,0.03826083,0.11478248,0.03826083,0.04782603,0.0,0.00956521,0.11503782,0.11018044
0.0,0.0,0.0,0.15848645,0.0,0.0,0.0,0.0,0.03962161,0.03962161,0.0,0.03962161,0.0,0.03962161,0.03962161,0.03962161,0.03962161,0.11886484,0.0,0.11886484,0.18025169,0.14618089
0.06112837,0.12225674,0.0,0.0,0.06112837,0.06112837,0.0,0.0,0.06112837,0.06112837,0.0,0.0,0.12225674,0.0,0.0,0.0,0.06112837,0.0,0.0,0.12225674,0.13370753,0.132752
0.06422188,0.00494014,0.02964087,0.01482043,0.04940145,0.05434159,0.00988029,0.05434159,0.00988029,0.14820434,0.01976058,0.02964087,0.04940145,0.02470072,0.03952116,0.01976058,0.01976058,0.06422188,0.00988029,0.02470072,0.13298797,0.12599033
0.08218866,0.00304402,0.01826415,0.03957232,0.0243522,0.06392451,0.01826415,0.04261634,0.03348427,0.06696854,0.0243522,0.01522012,0.05783647,0.03044025,0.03348427,0.03044025,0.03348427,0.06392451,0.00913207,0.02739622,0.13954033,0.14206989
