0.12125719,0.0606286,0.0606286,0.0,0.0,0.12125719,0.0,0.0606286,0.15157149,0.18188579,0.0303143,0.0303143,0.0,0.0303143,0.0,0.09094289,0.0303143,0.0303143,0.0,0.0,-0.01900988,-0.0142181,0.02862845,-0.02097263,-0.01367799,0.03887832
0.07884484,0.02628161,0.02628161,0.0065704,0.0,0.10512645,0.03942242,0.01314081,0.01314081,0.11826726,0.01971121,0.0065704,0.13140807,0.07884484,0.11826726,0.09855605,0.01971121,0.05256323,0.01314081,0.0065704,0.00172072,0.00354344,0.01833236,-0.00957147,0.00259243,0.01096283
0.06818356,0.0080216,0.05615117,0.06016197,0.04010798,0.08422675,0.05214037,0.05214037,0.04812957,0.12032393,0.02005399,0.04010798,0.05615117,0.02005399,0.05615117,0.04411878,0.05615117,0.05214037,0.0,0.03609718,0.00772169,0.00509669,0.00598192,0.00152657,0.00063033,0.00842973
0.07729864,0.04637919,0.0721454,0.06699216,0.04122594,0.05668567,0.02061297,0.04637919,0.02061297,0.12883107,0.0360727,0.05153243,0.0721454,0.02576621,0.05668567,0.05153243,0.04122594,0.04637919,0.03091946,0.02061297,-0.00091613,-0.00199671,-0.00734736,-0.00582791,-0.00439584,0.01044835
0.02735907,0.00911969,0.02735907,0.02735907,0.0911969,0.03647876,0.03647876,0.03647876,0.07295752,0.10943628,0.00911969,0.05471814,0.06383783,0.03647876,0.04559845,0.10031659,0.05471814,0.03647876,0.00911969,0.01823938,0.02395351,0.02026998,0.00891057,0.01955255,0.01903039,0.00543366
0.03652479,0.02608914,0.02087131,0.05217827,0.04696045,0.04696045,0.03130696,0.0573961,0.06261393,0.07826741,0.03652479,0.06261393,0.05217827,0.0573961,0.03652479,0.07304958,0.0573961,0.07826741,0.01565348,0.02608914,0.01266368,0.0120576,0.0033779,0.00950357,0.01176839,-0.00423358
0.0,0.29164362,0.04860727,0.0,0.0,0.09721454,0.0,0.04860727,0.04860727,0.0,0.0,0.04860727,0.0,0.04860727,0.04860727,0.14582181,0.04860727,0.04860727,0.04860727,0.04860727,-0.01083478,0.01755439,0.03567633,-0.0196511,-0.00844109,-0.03505641
0.08374067,0.07177771,0.0239259,0.08374067,0.04785181,0.05981476,0.0,0.0239259,0.08374067,0.07177771,0.04785181,0.0,0.0239259,0.01196295,0.03588886,0.07177771,0.04785181,0.11962952,0.0,0.01196295,0.01712061,0.00785508,0.01801461,0.0177639,0.00359321,0.01450525
0.0703064,0.0,0.04687093,0.09374186,0.0703064,0.0703064,0.0,0.14061279,0.04687093,0.02343547,0.0,0.0,0.0703064,0.0,0.02343547,0.04687093,0.14061279,0.0703064,0.0,0.0703064,0.01270238,0.0027841,0.02095312,-0.00101308,-0.01482069,-0.00489536
0.07914317,0.00359742,0.01798708,0.043169,0.09353284,0.05036384,0.00719483,0.08993542,0.05755867,0.09353284,0.02518192,0.05036384,0.043169,0.01438967,0.01079225,0.06835092,0.02877933,0.086338,0.01079225,0.03597417,0.02641426,0.01087585,0.01036613,0.02731179,0.01046545,0.00442005
0.08436689,0.00444036,0.02220181,0.07992652,0.01776145,0.10212834,0.02220181,0.06660544,0.04884399,0.12433015,0.0355229,0.01332109,0.04440362,0.0355229,0.07548616,0.06660544,0.04884399,0.0710458,0.0,0.02664217,-0.00138807,-0.00170676,0.01597109,-0.01077634,-0.0103855,0.01808474
0.0639475,0.1918425,0.0639475,0.0639475,0.03197375,0.0639475,0.03197375,0.03197375,0.0,0.0,0.0639475,0.09592125,0.03197375,0.0,0.0639475,0.09592125,0.09592125,0.0,0.0,0.03197375,0.00079806,0.00567062,-0.0082975,-0.0018011,-0.01101534,-0.00851474
0.09786529,0.0,0.04349568,0.02174784,0.06524353,0.08699137,0.01631088,0.07068049,0.03805872,0.11417617,0.01631088,0.04349568,0.02174784,0.02174784,0.0271848,0.07611745,0.01631088,0.07068049,0.03805872,0.03805872,0.02154679,0.0064947,0.01406436,0.00768382,-0.00205394,0.02798097
0.09930784,0.0,0.0425605,0.05674734,0.09930784,0.12768151,0.01418683,0.07093417,0.09930784,0.01418683,0.01418683,0.05674734,0.02837367,0.07093417,0.0,0.0425605,0.0425605,0.085121,0.01418683,0.0,-0.02201613,-0.01066056,0.00053652,0.01403394,0.00579825,0.03341644
0.06103644,0.03487797,0.05231695,0.04359746,0.05231695,0.06103644,0.02615847,0.01743898,0.03487797,0.14823136,0.02615847,0.01743898,0.09591441,0.01743898,0.06975593,0.09591441,0.02615847,0.06103644,0.00871949,0.02615847,0.00627336,0.00524276,-0.00289306,0.01375659,-0.00465138,0.00568869
0.0,0.1632602,0.0,0.0,0.0,0.0816301,0.0,0.0816301,0.0816301,0.0,0.0,0.04081505,0.04081505,0.04081505,0.2448903,0.04081505,0.04081505,0.04081505,0.0,0.12244515,0.04769834,0.00997035,0.01923197,-0.03611112,-0.02617842,-0.03498737
0.12732268,0.0,0.07275582,0.05456686,0.02425194,0.09094477,0.04850388,0.01818895,0.01818895,0.15157462,0.02425194,0.01818895,0.04244089,0.04850388,0.07275582,0.04244089,0.05456686,0.09700776,0.0,0.0,-0.00243013,-0.00292128,0.01987975,-0.01964086,-0.0105741,0.00923116
0.06021316,0.0,0.04214921,0.03010658,0.05419185,0.08429843,0.00602132,0.13246896,0.02408526,0.12644764,0.01806395,0.0361279,0.01204263,0.04214921,0.04817053,0.02408526,0.05419185,0.07225579,0.01204263,0.03010658,0.03148588,0.01190337,0.00933016,0.0182111,0.00654027,0.01331047
0.05301108,0.02208795,0.02208795,0.02650554,0.01767036,0.06626385,0.01325277,0.03092313,0.05742867,0.12811012,0.02650554,0.01325277,0.07951662,0.0441759,0.05742867,0.07509903,0.07068144,0.07951662,0.01325277,0.03092313,0.00943323,0.00464309,0.01671558,0.02055382,0.00689847,0.01406188
0.05909577,0.06894506,0.03939718,0.06894506,0.06894506,0.07879436,0.01969859,0.01969859,0.03939718,0.08864365,0.03939718,0.03939718,0.01969859,0.02954788,0.09849295,0.01969859,0.04924647,0.15758871,0.01969859,0.01969859,0.01081739,0.00678785,0.00604123,-0.02725077,-0.02537333,-0.01504762
0.03913923,0.1304641,0.03913923,0.02609282,0.03913923,0.05218564,0.03913923,0.05218564,0.03913923,0.10437128,0.02609282,0.01304641,0.02609282,0.05218564,0.02609282,0.09132487,0.05218564,0.06523205,0.01304641,0.03913923,0.00358494,-0.00072236,0.00175828,0.02173461,0.01125039,-0.00304018
0.09522367,0.05441353,0.05441353,0.01360338,0.02040507,0.0748186,0.01360338,0.05441353,0.04761184,0.08162029,0.01360338,0.06801691,0.02720676,0.0748186,0.08162029,0.06121522,0.03400845,0.05441353,0.02720676,0.05441353,0.00967042,0.006021,-0.00813969,-0.0024223,-0.01111473,-0.00066494
0.06221789,0.0,0.03733073,0.03733073,0.04977431,0.06221789,0.02488716,0.06221789,0.08710504,0.1119922,0.03733073,0.02488716,0.04977431,0.02488716,0.07466147,0.1119922,0.04977431,0.04977431,0.01244358,0.02488716,0.00444693,0.00842156,0.00830475,-0.01434904,-0.00775343,0.00544301
0.07935015,0.0,0.06801442,0.03400721,0.06801442,0.04534294,0.0,0.02267147,0.04534294,0.11335736,0.05667868,0.05667868,0.03400721,0.09068589,0.04534294,0.1246931,0.01133574,0.06801442,0.02267147,0.02267147,-0.00603356,-0.00232157,-0.00656265,0.01358997,0.00387514,-0.01142783
0.05985252,0.01282554,0.05557734,0.07267805,0.06840287,0.03420144,0.02992626,0.03420144,0.03847662,0.13680575,0.03847662,0.02992626,0.04702698,0.05130216,0.05557734,0.08122841,0.04702698,0.06840287,0.00855036,0.0213759,0.00168373,0.00046088,0.01087149,-0.0034714,-0.00439507,0.00300869
0.03046749,0.04265448,0.05484148,0.04265448,0.02437399,0.09140247,0.03046749,0.09140247,0.05484148,0.09140247,0.01828049,0.04265448,0.07312197,0.012187,0.06702848,0.08530897,0.03046749,0.07312197,0.01828049,0.04265448,-0.00108235,0.00214845,-0.01189842,-0.00960381,-0.01397049,0.01679248
0.07972093,0.04251783,0.02657364,0.02657364,0.04251783,0.09035039,0.02657364,0.04251783,0.05846202,0.06909148,0.02125892,0.04783256,0.0372031,0.03188837,0.00531473,0.11692404,0.14349768,0.02125892,0.01062946,0.04251783,-0.00031249,-0.00590325,0.02107307,-0.00888153,-0.01408843,0.02488778
0.10419338,0.0,0.03473113,0.0,0.0,0.17365563,0.0,0.06946225,0.10419338,0.20838676,0.0,0.0,0.03473113,0.03473113,0.0,0.06946225,0.0,0.06946225,0.0,0.0,0.01142523,-0.01117492,0.04099048,0.01796913,-0.01313615,0.05091693
0.04922113,0.04922113,0.02461056,0.04922113,0.06562817,0.06562817,0.02461056,0.08203521,0.04101761,0.06562817,0.02461056,0.02461056,0.04101761,0.09023874,0.07383169,0.09844226,0.07383169,0.02461056,0.00820352,0.02461056,0.00182986,0.00460481,-0.00249943,-0.0015939,0.00144303,-0.00461399
0.05014603,0.06017524,0.01002921,0.10029206,0.03008762,0.04011683,0.01002921,0.04011683,0.04011683,0.11032127,0.03008762,0.01002921,0.02005841,0.06017524,0.06017524,0.10029206,0.09026286,0.07020444,0.01002921,0.06017524,0.01041883,0.00436686,0.00394715,0.00156005,-0.00947975,-0.01373377
0.12015789,0.0,0.12015789,0.02670175,0.09345614,0.09345614,0.0,0.05340351,0.08010526,0.13350877,0.06675438,0.02670175,0.0,0.05340351,0.02670175,0.05340351,0.04005263,0.04005263,0.02670175,0.0,0.00531538,-0.00339687,0.00266141,-0.02593486,-0.0254812,-0.00788314
0.08757823,0.01545498,0.06697159,0.03606162,0.00515166,0.07727491,0.02060664,0.03090996,0.03606162,0.08242657,0.01030332,0.09788155,0.02060664,0.09788155,0.06181993,0.06697159,0.02060664,0.03606162,0.0257583,0.04121328,0.01985748,0.00915519,0.00342209,0.01095896,0.01135728,0.00764677
0.07575112,0.01782379,0.05792733,0.06238327,0.02227974,0.06238327,0.04901543,0.04901543,0.04455948,0.08911896,0.02227974,0.04010353,0.04455948,0.03119164,0.07129517,0.05347138,0.05347138,0.04010353,0.02673569,0.03564758,0.01664787,0.02235341,-0.00823072,0.00825979,0.01037988,0.00147284
0.04281149,0.02446371,0.06115927,0.03057963,0.01834778,0.03057963,0.01834778,0.05504334,0.04281149,0.17736188,0.01223185,0.02446371,0.04892742,0.09785483,0.03669556,0.11620261,0.06115927,0.07950705,0.01834778,0.02446371,-0.00615037,-0.00732327,0.00342432,-0.02083153,-0.00357216,0.01309321
0.14991204,0.0149912,0.0149912,0.02998241,0.08994723,0.07495602,0.0,0.08994723,0.10493843,0.04497361,0.02998241,0.04497361,0.04497361,0.04497361,0.02998241,0.0149912,0.02998241,0.08994723,0.0149912,0.0,-0.00294943,0.00033382,0.01882446,-0.00687158,-0.00311275,0.03433841
0.08601855,0.0,0.03440742,0.12042597,0.01720371,0.10322226,0.01720371,0.03440742,0.0,0.10322226,0.05161113,0.03440742,0.10322226,0.05161113,0.06881484,0.08601855,0.0,0.05161113,0.01720371,0.0,-0.01119421,0.00085313,0.01580868,0.00026869,0.00225202,0.01140023
0.10001473,0.01363837,0.05909961,0.07273798,0.0181845,0.08183023,0.01363837,0.04091512,0.0181845,0.10456085,0.02273062,0.00909225,0.05455349,0.05000736,0.10001473,0.03636899,0.05455349,0.10910697,0.0,0.02727674,0.00246997,0.00222298,0.01004842,-0.00655666,-0.01180167,0.01710808
0.07532695,0.0,0.11641438,0.14380599,0.05478324,0.07532695,0.0068479,0.05478324,0.05478324,0.06163114,0.06847904,0.04108743,0.01369581,0.04108743,0.04108743,0.02739162,0.08217485,0.04793533,0.0,0.01369581,-0.0154133,0.00902358,-0.00153788,-0.0234162,-0.00033907,0.01134511
0.07063642,0.01009092,0.0857728,0.04540913,0.05045459,0.08072734,0.02522729,0.03531821,0.04540913,0.08072734,0.01513638,0.02522729,0.06559096,0.01513638,0.09081826,0.08072734,0.03027275,0.04036367,0.00504546,0.05550005,0.02070197,0.00744202,0.01579503,-0.00571247,0.00322345,0.00495832
0.0,0.0,0.0,0.0,0.0,0.06350596,0.06350596,0.06350596,0.0,0.06350596,0.0,0.06350596,0.44454175,0.0,0.19051789,0.0,0.0,0.06350596,0.0,0.06350596,-0.0094013,0.00836489,-0.02453597,-0.0140305,-0.00481358,-0.03518493
0.15523564,0.0,0.09314138,0.03104713,0.0,0.09314138,0.0,0.0,0.0,0.18628277,0.0,0.09314138,0.03104713,0.0,0.03104713,0.09314138,0.03104713,0.09314138,0.0,0.0,-0.00443674,0.01378846,0.06036878,-0.03314702,-0.00545143,0.03746413
0.10253065,0.06835377,0.05696147,0.05696147,0.03417688,0.03417688,0.01139229,0.02278459,0.07974606,0.05696147,0.01139229,0.04556918,0.02278459,0.0,0.05696147,0.06835377,0.05696147,0.07974606,0.0,0.03417688,0.0344759,0.02682874,0.01582935,0.01044691,0.00501412,0.00741371
0.08443383,0.00469077,0.00938154,0.05628922,0.02345384,0.05159845,0.03283538,0.04690768,0.1031969,0.07974306,0.02345384,0.04221691,0.04690768,0.04690768,0.1172692,0.04221691,0.04690768,0.05628922,0.00938154,0.02345384,0.01202502,0.01627337,0.00017338,0.01076395,0.00923705,0.00399206
0.03551719,0.01420688,0.02841375,0.03551719,0.0568275,0.02841375,0.0568275,0.06393094,0.02131031,0.07813782,0.02841375,0.03551719,0.07103438,0.02841375,0.03551719,0.15627563,0.12075844,0.02131031,0.01420688,0.00710344,0.01361731,0.0047081,0.00779333,0.0174832,0.0103411,0.00840318
0.05134669,0.0,0.11454261,0.04739694,0.15404006,0.10269337,0.00789949,0.05924618,0.06319592,0.01974873,0.00789949,0.0789949,0.02764822,0.00789949,0.11059286,0.05924618,0.03554771,0.02764822,0.0,0.01579898,0.03090765,0.0206422,-0.01893436,-0.03018404,-0.01744489,0.02362744
0.08524334,0.0127865,0.05967034,0.05114601,0.02983517,0.08950551,0.01704867,0.05967034,0.05967034,0.11081635,0.00852433,0.04688384,0.025573,0.04262167,0.05114601,0.07245684,0.05967034,0.06393251,0.0,0.05114601,0.00204024,0.0013733,0.00497693,-0.00558076,-0.01069491,0.01053809
0.03987665,0.0,0.01993832,0.03987665,0.0,0.03987665,0.0,0.05981497,0.0,0.15950659,0.03987665,0.05981497,0.01993832,0.11962994,0.15950659,0.0797533,0.03987665,0.03987665,0.0,0.0,0.0288837,0.00099319,0.02517164,0.01107516,-4.065e-05,0.01675406
0.10047958,0.20095917,0.0,0.0251199,0.0,0.07535969,0.0,0.0251199,0.12559948,0.0,0.0251199,0.05023979,0.07535969,0.0251199,0.05023979,0.05023979,0.0,0.0251199,0.0,0.05023979,0.00902327,0.00143476,0.01946011,0.02030323,0.01155344,0.03390893
0.05892673,0.0883901,0.02946337,0.02946337,0.04419505,0.07365842,0.05892673,0.02946337,0.02946337,0.13258515,0.02946337,0.02946337,0.02946337,0.05892673,0.05892673,0.04419505,0.04419505,0.07365842,0.0,0.02946337,0.01148889,0.0058318,-0.00350309,-0.00233076,-0.00434523,0.0205673
0.09859769,0.0,0.05688328,0.03792219,0.03792219,0.10238991,0.00758444,0.02654553,0.01516888,0.08722104,0.01137666,0.01137666,0.0796366,0.01137666,0.04929885,0.05688328,0.06446772,0.10618213,0.02654553,0.00379222,0.02253814,0.01247313,0.02958167,0.01050454,0.00557491,0.02815616
0.0855426,0.01629383,0.06110186,0.04073457,0.04480803,0.08961606,0.02036729,0.05295494,0.0570284,0.0855426,0.03258766,0.0285142,0.03666112,0.02036729,0.05295494,0.08961606,0.05295494,0.06924877,0.0,0.04480803,-0.00376839,0.00440179,0.01536042,-0.00637269,-0.00579998,0.01447564
0.04679526,0.0,0.09359051,0.04679526,0.0,0.04679526,0.09359051,0.04679526,0.0,0.09359051,0.09359051,0.04679526,0.14038577,0.0,0.04679526,0.0,0.04679526,0.18718103,0.0,0.0,0.00705254,0.00962284,0.01648664,-0.02032842,-0.02760901,-0.01472024
0.08650257,0.0144171,0.05766838,0.07208548,0.08650257,0.08650257,0.07208548,0.05766838,0.05766838,0.05766838,0.05766838,0.02883419,0.02883419,0.02883419,0.02883419,0.0144171,0.02883419,0.08650257,0.0144171,0.0144171,0.02294458,0.01395173,-0.00724722,-0.00772273,0.01161328,-0.01390213
0.1002965,0.00911786,0.05014825,0.0866197,0.04558932,0.10485543,0.02279466,0.08206077,0.03191252,0.06838397,0.03647145,0.02735359,0.05470718,0.04558932,0.05014825,0.03647145,0.05470718,0.05470718,0.00911786,0.01823573,0.00133847,0.00345399,0.01490399,-0.00960102,-0.0138048,0.0144212
0.17996765,0.0,0.02249596,0.02249596,0.06748787,0.04499191,0.0,0.04499191,0.02249596,0.11247978,0.04499191,0.04499191,0.06748787,0.08998383,0.02249596,0.0,0.08998383,0.04499191,0.0,0.02249596,0.01178318,0.00277411,0.02734546,0.00286,-0.00323226,0.01363933
0.06160567,0.00560052,0.04480412,0.01680155,0.08400773,0.0728067,0.01120103,0.10080928,0.03360309,0.12881185,0.03360309,0.02800258,0.03360309,0.01680155,0.03360309,0.03920361,0.08400773,0.0728067,0.01680155,0.02800258,0.02188926,0.00856323,0.000272,0.01370037,-0.00226335,0.01135138
0.03772627,0.03353446,0.05030169,0.07126073,0.01676723,0.02095904,0.01257542,0.07126073,0.06287711,0.06706892,0.02515085,0.06706892,0.07126073,0.03353446,0.07545254,0.05030169,0.0544935,0.06706892,0.00419181,0.04610988,0.0218066,0.008976,-0.00024148,0.01307005,0.01250016,0.00492377
0.09215179,0.0040066,0.11619139,0.060099,0.060099,0.13221779,0.0080132,0.0160264,0.040066,0.0761254,0.020033,0.0320528,0.020033,0.060099,0.09215179,0.0280462,0.020033,0.0280462,0.0160264,0.0160264,0.02281086,0.03063501,0.00202739,-0.0097252,0.01218294,0.00452466
0.08586963,0.07155803,0.02862321,0.01431161,0.01431161,0.04293482,0.02862321,0.08586963,0.07155803,0.11449285,0.01431161,0.04293482,0.07155803,0.02862321,0.07155803,0.02862321,0.02862321,0.04293482,0.01431161,0.01431161,0.0354355,0.01431909,0.016103,0.01320139,-0.00745947,0.01245771
0.12552955,0.08368637,0.04184318,0.01394773,0.08368637,0.05579091,0.01394773,0.02789546,0.04184318,0.08368637,0.01394773,0.0,0.04184318,0.04184318,0.05579091,0.09763409,0.02789546,0.05579091,0.01394773,0.01394773,0.01153949,-0.00067624,0.01305975,0.01932484,0.02048865,0.00176577
0.11681507,0.0,0.03893836,0.12849657,0.01557534,0.05061986,0.02336301,0.03504452,0.08955822,0.04672603,0.01946918,0.01557534,0.01557534,0.05061986,0.05840753,0.06230137,0.07398288,0.05840753,0.0,0.02336301,0.00785234,0.01693785,0.0166348,-0.00298372,0.01721535,0.02150435
0.11416722,0.04051095,0.04051095,0.05155939,0.04419376,0.0810219,0.02946251,0.02946251,0.04787658,0.06260783,0.01104844,0.01104844,0.06260783,0.0257797,0.05524221,0.09943597,0.06260783,0.04051095,0.00368281,0.01841407,0.01007372,0.00729872,0.0238896,0.00052791,0.00592594,0.02053225
0.04136329,0.0,0.09651433,0.08962045,0.0344694,0.02757552,0.0,0.09651433,0.1447715,0.09651433,0.00689388,0.07583269,0.02068164,0.02068164,0.0344694,0.06204493,0.0344694,0.06204493,0.0,0.00689388,-0.00114753,0.01675365,-6.146e-05,0.0124147,0.01571723,0.00496782
0.12953178,0.08447725,0.02815908,0.0337909,0.02815908,0.0337909,0.05068635,0.03942272,0.0337909,0.09010906,0.00563182,0.01126363,0.03942272,0.03942272,0.0337909,0.06194998,0.03942272,0.10700451,0.00563182,0.00563182,0.02784937,0.01046342,0.01909462,0.01796592,0.00496963,0.0185664
0.10262125,0.00446179,0.04907973,0.0669269,0.01784717,0.08923587,0.03569435,0.06246511,0.04461794,0.05800332,0.04461794,0.06246511,0.04015614,0.05354152,0.06246511,0.05800332,0.02677076,0.08477408,0.00892359,0.03123256,0.00335514,0.00113835,0.00689108,-0.01009724,-0.00931136,0.00412046
0.0,0.14868854,0.0,0.0,0.29737707,0.07434427,0.0,0.14868854,0.14868854,0.0,0.0,0.0,0.07434427,0.0,0.0,0.0,0.07434427,0.07434427,0.0,0.0,0.01484849,-0.00727293,0.00802232,-0.01166239,-0.03666201,-0.00809324
0.09643355,0.0,0.0507545,0.1116599,0.0203018,0.0304527,0.0,0.0609054,0.0609054,0.11673535,0.01522635,0.05582995,0.0609054,0.101509,0.01522635,0.06598085,0.05582995,0.05582995,0.00507545,0.0101509,-0.00349486,0.00350991,0.00322264,-0.00091607,0.00147513,0.00649052
0.06328734,0.0,0.06328734,0.08227355,0.03797241,0.05062988,0.00632873,0.04430114,0.06961608,0.08227355,0.0189862,0.05062988,0.05695861,0.02531494,0.04430114,0.05062988,0.04430114,0.08227355,0.00632873,0.06961608,0.00304219,0.01116217,0.00666021,0.01699952,0.00920331,0.00362245
0.09754017,0.0036126,0.04335119,0.08670237,0.01806299,0.07586458,0.06141418,0.01806299,0.06502678,0.05780158,0.02528819,0.02890079,0.08308977,0.03973859,0.05057638,0.02890079,0.06502678,0.04696378,0.0036126,0.0108378,0.01815505,0.01820387,0.02699425,0.00059196,0.01140955,0.01427042
0.12314711,0.01606267,0.05354222,0.02677111,0.06425067,0.06960489,0.00535422,0.06425067,0.02677111,0.11243866,0.02141689,0.02141689,0.02677111,0.02141689,0.04283378,0.048188,0.05889644,0.09102178,0.02141689,0.01070844,0.00913458,-0.00079811,0.01046735,0.02884578,0.00801059,0.01805938
0.0,0.0,0.0,0.0587365,0.0587365,0.29368248,0.0,0.0,0.0,0.11747299,0.0,0.0,0.11747299,0.11747299,0.0587365,0.11747299,0.0,0.0,0.0,0.0587365,-0.03820651,-0.02491933,0.0334935,0.01699482,0.01113883,0.00297825
0.06141936,0.07165591,0.02047312,0.09212903,0.06141936,0.03070968,0.0,0.01023656,0.07165591,0.07165591,0.0511828,0.03070968,0.03070968,0.01023656,0.0511828,0.08189247,0.01023656,0.07165591,0.03070968,0.03070968,0.03166884,0.02000451,0.01341101,0.02354947,0.0253937,-0.00460818
0.07129742,0.0,0.07921936,0.03168774,0.03960968,0.07129742,0.03168774,0.00792194,0.05545355,0.12675098,0.05545355,0.06337549,0.00792194,0.03960968,0.04753162,0.09506323,0.05545355,0.03960968,0.01584387,0.01584387,0.01432595,0.00637611,0.00707878,0.00659674,0.00660343,0.00838667
0.03612776,0.0,0.02408517,0.06021293,0.07225552,0.04817034,0.01204259,0.02408517,0.03612776,0.16859621,0.04817034,0.07225552,0.03612776,0.03612776,0.07225552,0.10838328,0.03612776,0.04817034,0.01204259,0.03612776,0.02367189,0.01107625,-0.00612977,-0.00908209,0.00076926,-0.00779761
0.06101473,0.12202946,0.06101473,0.03050737,0.03050737,0.07626841,0.01525368,0.07626841,0.0915221,0.04576105,0.0915221,0.03050737,0.0,0.03050737,0.03050737,0.04576105,0.01525368,0.04576105,0.0,0.04576105,0.01497212,0.00718986,0.01234098,0.01368642,0.01391529,-0.00783299
0.04189842,0.08379684,0.01396614,0.02793228,0.01396614,0.11172911,0.0,0.0,0.02793228,0.11172911,0.04189842,0.04189842,0.05586456,0.01396614,0.05586456,0.08379684,0.04189842,0.08379684,0.0,0.0698307,0.02729432,0.01056612,0.00506744,0.01171175,0.00688991,0.01670527
0.01619632,0.0,0.02159509,0.0,0.0,0.46969322,0.00539877,0.01619632,0.02699386,0.04319018,0.01079755,0.0,0.00539877,0.01079755,0.03779141,0.00539877,0.0,0.03779141,0.0,0.0593865,0.01574247,0.00636935,0.10438789,0.00658614,0.00035347,0.09993497
0.04026033,0.0,0.04026033,0.08052065,0.06710054,0.05368043,0.01342011,0.05368043,0.05368043,0.08052065,0.04026033,0.05368043,0.12078098,0.01342011,0.06710054,0.09394076,0.04026033,0.0,0.02684022,0.04026033,0.00502148,0.00784292,-0.00524109,0.01429584,-0.00082982,-0.00075724
0.0,0.1048061,0.0,0.0,0.05240305,0.1048061,0.05240305,0.15720915,0.05240305,0.15720915,0.05240305,0.0,0.0,0.0,0.05240305,0.05240305,0.05240305,0.0,0.0,0.0,0.06751933,0.0339409,-0.0152319,0.00311026,0.00599662,0.01381295
0.07535011,0.07535011,0.03229291,0.05382151,0.0,0.0215286,0.04305721,0.0,0.0215286,0.10764302,0.0107643,0.06458581,0.04305721,0.13993593,0.0215286,0.05382151,0.10764302,0.06458581,0.0,0.0107643,0.01340806,0.00913702,0.01215834,0.01249269,-0.00382648,0.0093718
0.0730949,0.02657996,0.05315993,0.08638488,0.02657996,0.08638488,0.01328998,0.01993497,0.01993497,0.1461898,0.01993497,0.03986995,0.02657996,0.03322496,0.09967487,0.08638488,0.05315993,0.03986995,0.0,0.04651494,0.00074576,0.01489196,-0.00934643,-0.00655228,0.00237395,0.00113838
0.06085595,0.01738741,0.06085595,0.09128392,0.04346854,0.0565091,0.01738741,0.06954966,0.02608112,0.09563078,0.02608112,0.04781539,0.0565091,0.02173427,0.04781539,0.03042797,0.05216224,0.07389651,0.02173427,0.03477483,0.00660482,0.01153292,0.00208951,0.01168802,0.00284588,0.01327792
0.05900158,0.08112718,0.03687599,0.04425119,0.05162638,0.05900158,0.02950079,0.0147504,0.05162638,0.13275356,0.0073752,0.07375198,0.02950079,0.02950079,0.0147504,0.05900158,0.06637678,0.05900158,0.0147504,0.02950079,0.00948329,0.00121928,0.01334495,0.01476628,0.00921691,0.00794397
0.07102054,0.07102054,0.02367351,0.07102054,0.04734703,0.10653081,0.01183676,0.0828573,0.04734703,0.09469406,0.03551027,0.0,0.03551027,0.02367351,0.02367351,0.03551027,0.02367351,0.0828573,0.0,0.02367351,0.02837582,0.00610323,0.00299333,0.00722874,0.00454366,0.03932494
0.0327073,0.0,0.03815851,0.05996338,0.0654146,0.0654146,0.02180487,0.04906095,0.08176824,0.08176824,0.02725608,0.04906095,0.0654146,0.02180487,0.0654146,0.0654146,0.0327073,0.12537797,0.02180487,0.01090243,0.01554793,0.00566207,-0.00518522,-0.00352213,-0.00067969,0.00695811
0.22235058,0.0,0.0,0.0,0.0,0.0,0.0,0.14823372,0.22235058,0.07411686,0.14823372,0.07411686,0.0,0.0,0.0,0.0,0.07411686,0.0,0.07411686,0.0,-0.01895043,-0.02561365,0.03679378,-0.01924037,-0.02895264,0.01832725
0.0547612,0.1095224,0.0684515,0.0136903,0.0410709,0.0273806,0.0136903,0.0410709,0.0821418,0.0821418,0.0410709,0.0821418,0.0,0.0,0.0684515,0.0547612,0.0684515,0.0547612,0.0,0.0136903,0.02881305,0.01694481,-0.00196583,0.01837859,0.02006336,0.00051592
0.08985641,0.03783428,0.05202213,0.08039784,0.03310499,0.08512713,0.00945857,0.05202213,0.05202213,0.0945857,0.03783428,0.01891714,0.03310499,0.02364642,0.05202213,0.05202213,0.05675142,0.07093927,0.00945857,0.02837571,0.00283485,0.00923566,0.01128426,-0.00058299,0.00152628,0.00619857
0.07210721,0.0,0.05408041,0.04957371,0.0180268,0.08112061,0.0090134,0.07210721,0.04506701,0.08562731,0.05408041,0.0270402,0.0225335,0.04506701,0.04957371,0.05408041,0.07661391,0.09464071,0.0,0.04056031,0.00601064,0.00267673,0.02169804,0.00413729,-0.00387714,0.01844059
0.06836012,0.04101607,0.04101607,0.08203214,0.02734405,0.0546881,0.01367202,0.04101607,0.04101607,0.09570417,0.04101607,0.02734405,0.02734405,0.01367202,0.0546881,0.12304822,0.02734405,0.09570417,0.0,0.01367202,0.02183943,0.01100332,0.0219879,-0.00172783,0.01110284,0.0060967
0.09750661,0.00609416,0.03047081,0.01218833,0.04265914,0.09141244,0.0,0.06094163,0.01218833,0.17063656,0.00609416,0.03656498,0.03047081,0.0487533,0.06703579,0.07312995,0.0,0.06094163,0.06703579,0.00609416,0.02229966,0.0047644,0.02908817,0.01808915,-0.00318494,0.00872497
