0.048564,-0.03328473,0.03021749,0.03619936,-0.09762151,0.10908061,0.09510126,-0.03892092,0.06976453,0.0319859,0.01287139,-0.01968896
0.00456735,-0.04391469,-0.11081978,0.08334139,0.08075563,0.00769119,0.02302488,-0.01632189,0.01374935,0.0060487,-0.01524435,-0.01844371
0.04715237,-0.11715923,0.0516063,0.07307953,-0.10939149,0.07278406,0.07822573,-0.01003979,0.11636494,-0.05457444,-0.04068026,0.07400732
0.02581814,-0.04843512,-0.04366113,0.04260175,-0.17012988,0.07404623,-0.02740623,0.02905803,0.07993715,-0.04391261,-0.13480954,0.09443547
0.05582943,0.01430023,0.09870575,-0.01464276,0.05635283,-0.07227284,0.01827583,-0.07698317,0.13704559,0.01029445,-0.10921559,0.1101741
-0.01506749,-0.03248313,0.04146547,0.05986653,-0.07434203,0.06659192,0.02361461,-0.10294655,0.00995736,0.08536175,-0.00569432,0.01086079
-0.25451344,0.03546766,-0.29084459,-0.0272027,-0.21956556,0.16096852,0.1813319,0.03678948,0.00410835,0.0025147,0.42034717,-0.3355381
0.12476989,-0.18709386,-0.16514307,0.34266228,0.08523021,0.07453265,0.02457959,0.01055225,-0.02917227,0.10521071,0.06080833,-0.06328796
-0.02188268,0.04839989,0.00517056,-0.03870485,-0.02603353,0.06398036,-0.03979018,0.02702383,0.06099118,-0.00737816,0.01817723,-0.02314386
-0.21265942,-0.2709204,-0.19375203,-0.02224828,-0.2308641,0.26498148,-0.23814978,-0.11023248,-0.11021118,0.0796532,-0.33022732,0.37080783
0.07107188,0.01247175,0.14304885,-0.0596264,-0.20980325,0.09795319,0.16032217,0.17062393,0.17405581,-0.1802752,0.12450669,-0.13642563
-0.06998646,-0.15105631,-0.09391801,-0.00308131,0.02222132,-0.04735311,0.02145702,-0.20099167,-0.0650752,0.11199705,0.00562455,-0.04045354
-0.01177204,0.09109654,0.08939551,-0.17234619,-0.09309218,0.14053359,-0.30255459,-0.27763176,-0.40631787,0.20113263,-0.14992823,0.23249384
0.03431384,0.04201473,0.02990561,0.0022721,0.20061148,-0.13704267,-0.08496579,0.02601213,-0.25787368,0.04336235,-0.03872222,0.11277475
-0.1619345,-0.15763215,-0.17179782,0.06920472,-0.15041174,0.14635395,0.01399714,-0.02752073,-0.0409373,0.03416062,0.06820517,-0.09485954
0.02223137,-0.09688802,-0.02458593,0.05717877,-0.00138673,0.05137204,0.18975582,-0.05247105,0.20661782,-0.05086279,-0.1352858,0.114133
-0.04996831,0.08644278,-0.00808679,-0.00658625,-0.04446018,-0.00457554,0.12008537,-0.0043398,0.03566336,0.07034439,0.01669886,-0.00488755
0.18596207,-0.23127241,-0.1014761,0.2733956,-0.11116659,0.13043163,0.25342537,0.06117488,0.45705825,-0.12664466,-0.40320751,0.18383933
-0.01928719,0.02719395,-0.02469023,-0.01276655,-0.12722377,0.10742722,0.06567822,0.05605556,0.06704322,0.0083584,0.06066712,-0.0113424
0.17398574,0.47507263,0.27238678,-0.25926972,0.49443528,-0.1479539,-0.33183896,-0.22561203,-0.56806133,0.13786928,-0.45273601,0.18361831
-0.06635498,0.12810281,-0.05781098,-0.09491192,0.09079492,-0.08056643,-0.0145591,-0.02773812,-0.04965232,0.0099041,0.45095994,-0.31951942
0.11882264,-0.2455326,0.01194501,0.28156482,0.13574806,-0.08664304,0.18456921,-0.03841292,0.1458389,-0.08214546,-0.17292722,0.01812356
0.05158798,0.09352984,0.13320527,-0.10656964,-0.0421629,0.01955356,-0.13327624,0.03808197,-0.12120077,0.01929429,0.00118494,0.0873328
-0.02291792,0.00914647,-0.02630384,0.00902863,0.00107932,-0.04413887,0.03780573,0.01583539,-0.00980032,0.01308225,0.09230112,-0.05397407
0.18265617,-0.41302963,0.08244105,0.42455463,-0.03596173,-0.1817284,0.40015062,0.41589506,0.60358232,-0.40508624,-0.62578598,0.62355886
-0.12092133,-0.05631329,-0.039957,0.0774616,-0.14646716,0.14620675,0.18163901,-0.16876139,0.21494215,0.13727974,0.07314784,-0.04247866
0.04806805,-0.05002844,-0.05903683,0.03681713,-0.01141527,0.01035107,0.0296519,-0.04045565,0.01699874,0.03962363,-0.00505669,0.06062765
-0.29763487,-0.13502574,-0.3112466,0.06766685,-0.20690017,0.17174355,-0.02067293,-0.04844368,-0.15310111,0.00436069,-0.05705377,-0.02474939
0.12449879,0.09358535,0.097252,-0.10052852,0.17115933,-0.16019977,-0.08681177,-0.06984752,-0.05689668,0.06351826,0.04533295,-0.01113554
-0.02670835,-0.13735621,-0.14189353,0.08946155,-0.02233388,-0.0205735,-0.02501877,-0.02072782,-0.00728939,0.00858578,0.04730764,-0.00722682
-0.07725873,0.02398772,-0.05759946,0.29878572,-0.08273131,0.20905176,-0.09224703,0.0103733,0.00105651,-0.09296592,0.08373394,-0.14209516
0.00715664,0.09173944,0.0296556,-0.17004828,-0.09826634,-0.01353762,-0.06762036,-0.07452131,-0.08535163,0.01581003,0.0193392,-0.0313942
0.02646749,-0.00262027,0.00966975,0.04768373,-0.06329837,-0.03373278,-0.07160686,0.04834888,-0.03519268,0.03328773,-0.1381904,-0.00574911
-0.22235,0.02984259,-0.1224779,-0.01116916,-0.19996531,0.15915759,-0.09301749,0.07989711,-0.01477519,0.01604744,-0.02580801,0.09494315
-0.07581111,-0.05587002,-0.08413143,0.0254672,0.1434002,-0.05388233,0.03613418,-0.00709852,0.04155503,0.02493674,0.01122344,0.02783552
0.17512268,-0.39234764,-0.07722779,0.368662,0.063831,-0.08189319,0.37373752,0.28347372,0.53407685,-0.27649185,-0.10890493,0.04050578
-0.05830375,-0.22976332,-0.56136835,0.59990116,-0.46773796,0.35258156,0.27872073,0.0812177,-0.36310924,0.08008098,0.1135338,-0.43629876
-0.09375621,0.00323,-0.18059204,0.04629483,0.04233018,-0.05633195,-0.16021933,0.04920707,-0.28986348,-0.08787376,-0.03793923,0.02814857
-0.02543082,-0.0366656,-0.09089679,-0.05840192,-0.14527994,0.02490963,0.05459275,-0.07363996,0.01080948,-0.00418244,-0.16751167,0.0700599
0.06595147,0.21430631,0.05322042,-0.14078555,0.03791765,-0.02881912,-0.107759,-0.26988917,-0.13784136,0.19377259,-0.00686101,0.04459933
-0.05961446,0.1453923,0.07508811,-0.04444003,0.09296584,-0.03625392,0.14832321,-0.18852037,-0.0788319,0.17401662,0.04185343,-0.0528406
-0.08481986,-0.04396119,-0.08177214,0.05765496,-0.09071376,0.06414935,0.03216121,0.01887972,0.01393929,-0.01972092,0.15152217,-0.11665081
-0.09983388,-0.0276757,-0.05500248,0.0380503,-0.0437804,0.03631224,-0.04902081,-0.11527092,-0.07586662,0.06058486,-0.04290048,0.0571489
-0.11891644,-0.14361625,-0.21189798,0.16388402,0.02359293,-0.00809605,0.29822707,0.1115611,0.43482205,-0.26978584,-0.09778445,0.03140658
-0.00035182,-0.08294948,0.00808022,0.07641903,-0.05823575,0.02688453,0.0117597,-0.02171346,-0.04436709,-0.00775352,-0.015614,0.0281654
0.02021528,0.07788813,0.03437495,-0.0410242,0.26959724,-0.22026068,-0.07298091,0.0618695,-0.06962914,0.03660185,-0.0804203,0.09764599
-0.09828345,0.03681579,-0.03066044,-0.04868291,0.00131669,0.09452577,0.13862777,0.11723092,0.02585208,-0.13579054,0.2068898,-0.25100081
0.05042493,-0.0313698,-0.0549533,-0.01225729,0.04972259,0.00986491,-0.00320998,-0.08835873,-0.03879161,0.08373555,0.02760285,0.03469878
-0.03318776,-0.00889068,0.00463465,0.02072727,0.10259566,-0.10622135,-0.06183653,-0.08768,-0.05765688,0.10456724,-0.05910898,0.07208463
0.01508997,-0.09962711,0.0598187,0.03943907,-0.05008525,0.02288636,0.00143396,-0.10209274,-0.03481845,0.14255841,-0.1014067,0.12689894
-0.15442725,-0.0713942,-0.1806027,0.13050751,-0.00701745,0.02662935,0.02185301,-0.15099102,-0.00705372,0.12144801,-0.06687414,-0.00451029
0.17580165,0.02850793,0.28765785,-0.08064213,-0.07237599,0.05897971,-0.02642504,-0.07381589,0.05679436,0.02850727,-0.00596957,0.05035931
-0.09229143,-0.10430951,-0.03450309,0.04444147,-0.14549758,0.15983391,0.03160151,0.0398167,0.01937852,-0.02238689,-0.01469726,0.01017671
0.00620309,-0.06715887,0.02135204,0.10023396,-0.01820926,-0.00904754,0.00264837,-0.02021346,-0.03822897,-0.00598247,0.0635283,-0.0602735
0.2310189,0.08252977,0.13927769,-0.04710955,0.11850907,-0.07709835,0.05103469,0.02896641,-0.20498116,0.06353683,0.08984187,-0.06028482
-0.15990702,0.09110826,-0.02308264,-0.00481508,0.06612273,-0.11942273,-0.0361609,-0.02633745,0.08697373,-0.01233755,0.03141364,-0.02682911
-0.0162836,-0.068264,-0.05302988,0.0760206,-0.0859258,0.0945606,0.20376824,0.03545849,0.21158877,-0.0046425,-0.00234376,0.11876305
0.19270854,0.04382256,0.19052325,-0.11839177,-0.12998985,0.08261825,-0.06354233,-0.21391579,-0.11613339,0.21172547,0.02861179,0.01767455
-0.03028484,0.04679753,-0.01509235,-0.03999192,0.01956817,-0.07180116,0.03713708,0.04646979,0.1429077,-0.0837408,0.0819157,-0.09316461
0.00738933,0.02481353,-0.06191883,-0.00716946,0.07744657,-0.0238206,-0.21240669,0.15792433,-0.14515,-0.18144298,0.11365109,-0.13195975
0.20828204,-0.01844966,0.17067755,-0.00877523,-0.10076324,0.01234092,0.00220177,0.15833987,0.09580319,-0.1128598,-0.04205444,0.05627219
0.09903472,0.07014167,0.06239352,-0.0800787,-0.02262793,-0.08954336,0.25643762,0.08594722,0.25094667,-0.01504593,0.24749849,-0.21584037
-0.15802,-0.2135045,0.014179,0.162401,-0.0782465,0.1743,-0.00235063,0.11686774,0.10106621,-0.14396979,0.08265089,-0.08574874
-0.0495519,0.1732395,0.0087943,-0.13732887,0.07078106,-0.10457746,-0.07927766,0.09834483,0.02177724,-0.03375529,-0.03874216,0.05120669
-0.00255932,-0.16451214,-0.07315173,0.14518639,0.05563696,-0.06328966,-0.12510935,0.00745218,-0.08461542,0.08251109,-0.03609043,0.05404049
-0.28682682,-0.09743222,-0.21567551,0.05555204,-0.0186564,0.07918434,-0.2117863,-0.06771883,-0.16489838,-0.00082351,-0.08184452,0.01962164
-0.16346831,-0.08808007,-0.20368955,0.12585435,-0.05205708,-0.0467088,0.10787312,0.02732523,0.14792114,-0.07344802,0.08989972,-0.04320096
-0.15500815,0.29803403,-0.02900518,-0.19693325,0.22434384,-0.14682314,0.13280598,-0.20943436,0.02380909,0.14891765,-0.0579993,0.07485685
0.09783783,-0.06716868,0.02145385,0.10770755,0.00237586,-0.07005788,-0.02776407,-0.01820565,-0.06829509,0.01540216,0.04384701,0.0057342
-0.1295063,-0.04867946,-0.06623599,-0.12489366,-0.10096832,0.02168341,-0.02825655,-0.02629218,0.03355357,-0.08242916,0.09187408,0.10645407
0.03549452,0.00101204,0.05317773,-0.00237276,-0.05626715,-0.00169404,0.00903715,-0.07984367,0.02921046,0.0788685,-0.10078643,0.09776814
-0.13744706,-0.00011127,-0.20210051,0.10183022,-0.04785214,0.02652122,0.06498581,-0.02964542,0.05381658,0.00925682,-0.0337893,-0.01551717
-0.00624407,-0.08123092,-0.00243978,0.0662781,0.01034183,0.06158316,0.09274974,-0.11558969,0.05530183,0.03087307,0.01922528,-0.03729972
0.02729072,-0.02645373,0.05761033,-0.02529303,0.02534402,0.02318321,-0.10941754,-0.01909191,-0.1318988,0.00665408,0.0359502,-0.07884346
-0.12537547,-0.02180618,-0.17711194,0.0384714,-0.1084238,0.17806829,0.0404567,0.07408867,0.02544016,-0.13399266,0.01103325,0.01050123
-0.12243105,0.05339571,-0.04010679,-0.01828507,-0.03746823,0.06967021,0.07183003,-0.0933421,-0.05666549,0.03344469,0.13081569,-0.16428034
-0.2355696,-0.2364216,0.1500504,0.08011776,-0.0494376,0.03473296,0.8153306,0.16065693,0.76707977,-0.15279059,0.28607693,-0.26303726
0.23556818,0.26174545,0.14385083,-0.14514587,0.2190314,-0.16251364,0.24697749,-0.00455065,0.2381,-0.02403888,0.30638571,-0.34694538
0.16397691,-0.04017543,0.10909199,0.03386303,0.06242227,-0.08506119,-0.01694287,0.00222298,0.01526192,-0.05318177,-0.01366176,0.03990079
-0.1091413,-0.11047015,-0.10325843,0.00462813,-0.13483118,0.02960996,-0.08320713,-0.16269095,-0.10604812,0.13274385,-0.14827307,0.14874738
0.02152406,0.14602571,0.15189091,-0.09516602,0.25600909,-0.30423875,-0.04157818,0.05221606,0.05916907,0.01453206,0.10134968,0.00574086
-0.01160491,-0.29276802,-0.08379062,0.2969875,-0.24795591,0.11450002,0.12023932,-0.23260955,0.19947288,0.05757603,-0.20576392,0.10595066
-0.04166329,0.00731839,-0.07463877,-0.00215445,-0.27478882,0.15737339,-0.00340391,0.08823708,0.10623485,-0.15053419,-0.10670569,-0.02236471
-0.08031989,-0.14355733,-0.14544425,0.18589566,-0.0351045,0.04882025,0.06950236,-0.1010395,-0.04977041,0.20463961,0.09111147,-0.02539245
-0.07104854,0.04181588,0.02607218,-0.05537971,-0.02582376,0.07689237,-0.07785643,-0.01429307,-0.05733085,-0.05132132,0.01477329,-0.01864132
0.05661302,-0.08061133,0.057966,0.04957354,-0.05733013,0.00927616,-0.21375346,-0.15073509,-0.063978,0.08426529,-0.19824468,0.1460407
-0.09547255,-0.06681684,-0.10314634,0.05579553,-0.13123675,0.13847902,0.0936365,-0.00291085,0.06904295,-0.06353646,0.09045526,-0.00615327
-0.12443748,-0.12277999,-0.20379494,0.18205751,-0.15796456,0.04770338,-0.10786301,-0.07944127,-0.18753431,0.09755875,0.07710781,-0.04126027
-0.04607782,-0.0338697,-0.05391574,0.05278305,-0.09942511,0.07180631,0.17327254,-0.03557604,0.09942497,0.00711586,0.06522299,-0.0774107
0.02534133,0.05999109,0.00265906,0.02906054,0.09217585,0.03708874,-0.04765516,0.05608851,-0.08481887,0.01661125,0.147444,-0.0771699
0.17696512,0.08847716,0.1427875,-0.07500278,0.09555278,-0.05859259,-0.11927992,-0.19772291,-0.276485,0.11680429,-0.25160275,0.38378476
0.04561944,-0.12129444,0.03076605,0.03729753,0.04949012,-0.01956975,-0.00585768,0.05370654,0.070325,-0.01260378,-0.22680882,0.15120766
-0.03429723,0.00983265,-0.05619707,-0.00089752,0.01789753,-0.06744089,0.1546762,-0.04706188,0.0606817,0.00649966,0.03181225,-0.0120695
0.22859191,0.41072071,0.22712497,-0.30488669,-0.02378683,0.09969671,-0.11663756,-0.1078041,-0.19412076,0.01290616,-0.01293131,-0.04040481
0.06621045,0.01759553,0.05071223,0.02335187,-0.23090868,0.3430503,0.01891979,0.18207418,-0.09418325,-0.05810898,0.23485799,-0.16462032
-0.25883105,0.00858651,-0.23476173,0.00169905,-0.14325001,0.07400928,-0.29544632,0.11743422,-0.28453262,-0.10991034,-0.08631835,0.03081026
0.01378021,0.53889271,0.22711597,-0.46461181,-0.07833333,0.04911667,-0.09746576,-0.40777283,-0.20384293,0.21441667,-0.18431848,0.06847464
-0.05602437,0.09314946,0.03622007,-0.0716872,0.11261164,-0.00605323,-0.1151833,-0.06965531,-0.0995492,-0.01526233,-0.15690686,0.11775507
-0.14905133,-0.07762361,-0.1292614,0.05688309,0.06171883,-0.05042185,0.0517038,-0.14528578,0.04804986,0.05858417,-0.07168697,0.00064975
-0.20516195,0.00157858,-0.23579578,0.02885663,0.12540822,-0.0535626,0.01022951,0.13204068,-0.06043795,-0.10534923,-0.01603118,0.05224408
-0.04394375,0.00748125,-0.00369861,0.14333889,0.04053889,0.02313802,0.25289783,-0.08366277,0.17933551,0.05243738,0.15272111,-0.13651769
-0.01344511,-0.00941971,0.06121593,0.05637569,-0.08213783,0.19378189,0.10681968,0.0293867,0.05776677,-0.01561383,0.13370854,-0.06354013
0.08488698,0.09249252,-0.03422327,0.04772299,0.21700416,-0.18869003,0.38733441,0.26439995,0.38435459,-0.11049583,0.21851223,-0.06951893
0.01615541,0.01661626,-0.03511385,0.0122669,0.09670849,-0.08873322,-0.03682271,0.03237383,-0.02949354,-0.01263203,0.01772092,0.00110484
0.04421145,0.04845291,0.14212959,-0.04424793,0.00325951,-0.02001659,-0.06922031,-0.12708397,-0.04134031,0.07433414,-0.05024762,0.00579754
0.07250773,0.03293179,0.05703554,0.01397285,0.14349527,-0.1049255,-0.02970756,-0.03557339,0.04134974,0.03468307,0.01135939,0.04794273
-0.2182019,-0.04027135,-0.25560314,0.02854382,-0.05693841,-0.01507942,-0.18630716,-0.09600242,-0.20656867,0.08241868,-0.10830908,0.05544635
0.06591094,-0.08007477,0.14082398,0.072675,0.11815978,-0.1064961,0.15843443,0.03951445,0.07343749,-0.01034673,0.00160409,0.0133878
0.10567354,0.01621362,0.01275481,-0.04861647,0.02814568,-0.06926428,0.03122983,0.01408912,0.01021845,-0.00681828,-1.685e-05,-0.02006564
0.02981596,0.13766125,-0.15179276,-0.06773564,-0.25321938,0.13797171,0.14615866,0.0617711,0.03259527,-0.02255944,0.12469548,-0.19798606
-0.0460791,0.18161862,-0.11317996,-0.13397331,0.0563731,-0.07867251,0.24126496,0.02032313,0.07796036,0.00492434,0.20094393,-0.10489577
-0.12028504,-0.13328836,-0.24557514,0.09752349,-0.03411547,-0.07678291,-0.03143268,-0.20554786,-0.15691902,0.15974255,-0.02755994,-0.05695834
-0.2720025,-0.02614427,-0.28062591,-0.03695664,-0.0353846,0.02891686,-0.18389802,-0.06651816,-0.23891503,0.14711076,0.01765654,-0.05071042
-0.0553872,-0.00890016,-0.067315,-0.00908775,-0.01511302,0.02482182,-0.04515527,0.11846935,-0.0417681,-0.08636813,-0.19758916,0.19041997
-0.19213554,-0.00935325,-0.22630601,-0.13591761,0.01351876,-0.06147066,-0.18015889,0.06929382,-0.20422158,-0.11086706,0.05724118,-0.05723983
-0.35469937,-0.29122841,-0.4388198,0.30863052,-0.18792733,0.08161633,-0.02468913,-0.10360198,-0.06353576,0.07513157,-0.05003636,0.0005155
-0.03489189,-0.19063347,-0.10264424,0.11847051,0.02298052,-0.07815804,0.06729382,-0.02200374,0.0414549,0.08963807,-0.03896733,0.07054444
0.08568514,-0.07545487,-0.05089322,0.06796108,0.02885947,0.0301395,0.02612558,-0.05520347,0.01576632,0.00309011,-0.04796794,0.07913007
-0.04358133,-0.06373791,-0.08451523,0.05823122,-0.02502616,-0.04730415,0.14577882,-0.01580426,0.16877376,0.00084944,-0.08490075,-0.00166423
-0.05436582,-0.10422619,-0.08761801,0.04604981,-0.01445058,-0.04399636,0.14351993,-0.10111155,0.08684929,0.03908547,0.02480977,-0.01059222
0.08801186,-0.13856593,-0.08525738,0.1679361,0.13397717,-0.14262975,0.12184949,-0.01768983,0.0595714,0.03646087,-0.03993876,-0.0596959
-0.25572769,-0.11432862,-0.21349428,-0.01311839,-0.00927351,0.00351589,-0.13880117,-0.18762729,-0.12778396,0.23795482,0.02521301,-0.04683096
0.00980808,-0.12209496,-0.109312,0.09757903,-0.00693695,0.01708773,0.31409877,0.17441449,0.25509308,-0.14113538,0.24986746,-0.12732968
0.09043014,0.06050335,0.0431815,-0.02513753,0.13306617,-0.09969854,0.01026759,-0.08571451,0.07214895,0.10588506,-0.03052243,0.07249719
-0.11465971,-0.09213864,0.0043874,0.23781591,-0.32824566,0.20077707,0.22693976,-0.27574419,0.23011313,0.20422689,-0.18167687,0.15249659
0.03235009,-0.1115276,-0.13970692,0.18779983,0.06150138,0.27204663,0.14658008,0.08221736,0.19812251,-0.15466565,-0.09976802,-0.08190024
0.14040553,0.21000483,0.08713333,-0.14917892,0.13639504,-0.16348708,-0.2584649,-0.01550633,-0.15621436,0.02742132,-0.01217049,0.03837997
-0.21286191,-0.08452627,-0.14284063,0.05302769,-0.06265719,0.02094231,-0.17455697,-0.06016814,-0.05149567,0.04189488,0.1532264,-0.12629981
0.04286112,-0.01103234,0.01169625,-0.06467942,0.00099407,-0.02493723,0.06700833,-0.10399461,0.0420338,0.0312408,-0.01281868,0.00058737
-0.03618553,-0.05101299,-0.05089524,0.05643478,0.06620083,0.06308302,0.07321798,0.04295549,0.07588365,-0.06175965,-0.03864659,0.02120446
-0.05448603,-0.22041554,-0.01800169,0.17139048,-0.07522637,0.06667214,0.11211417,0.06961225,0.12095339,-0.05037251,-0.05825957,0.04504962
-0.05492138,-0.03066604,-0.05743578,0.00992814,-0.02073231,0.04290339,0.08211,0.01183188,0.12862043,-0.0304653,-0.0153676,-0.01241564
-0.08616859,-0.01786272,0.00826496,-0.05294603,-0.0323378,0.0388406,-0.10262138,0.01551265,-0.10124617,-0.03722074,-0.03022837,0.08771823
0.28055635,0.2024998,0.13094844,-0.18715469,-0.09248125,0.1100625,0.19561429,-0.02596341,0.15922891,-0.00452016,0.09254244,-0.03276371
-0.04510472,-0.01046528,0.01464212,-0.02028987,-0.04427657,0.04767931,0.08549106,0.02783268,-0.00789262,-0.01914494,0.16291222,-0.13763608
-0.06335707,-0.0036053,-0.09299595,-0.0349818,-0.01043258,0.06837716,0.0059061,-0.07311909,0.04032409,0.01418753,0.05452962,0.00270883
-0.01200141,0.05814483,0.01865647,0.0051262,-0.02174461,0.05550591,0.07094168,-0.1030209,0.00510125,0.07390057,0.09888425,-0.07603001
-0.22034325,-0.04013736,-0.24720814,0.08163256,-0.15963815,0.12470689,-0.23024519,-0.02441495,-0.20402283,-0.06390144,-0.02781677,0.05675751
-0.15577588,0.16602485,-0.09588645,-0.1619084,-0.04185421,0.07113815,-0.04353529,-0.0976839,-0.17793093,0.12680533,0.0741997,-0.02244218
-0.15423375,0.02519,0.2216275,-0.144755,0.1745275,-0.17841875,0.09679343,0.02386183,0.17421791,0.07928275,0.16729051,-0.12836409
-0.10939079,-0.07841321,-0.05534488,0.04882128,-0.15809259,0.06889079,-0.04772532,-0.07166273,-0.10962292,0.05084627,-0.09626145,0.04678434
-0.02340565,-0.10650839,-0.0705461,0.02113331,-0.03714456,0.02657151,0.20923992,-0.03663662,-0.01031331,0.17562276,0.12448832,-0.16943163
-0.14028415,-0.08285743,-0.10873806,0.0076874,-0.05197501,0.06708865,-0.11566872,-0.07118234,-0.11263579,0.0592879,-0.09165668,0.05859668
0.06051099,-0.11760598,0.01886055,0.0852932,0.02493532,0.01678789,0.1179686,-0.02191811,0.11969164,-0.006511,0.03101891,-0.02601203
0.04434308,0.0191461,0.00569688,0.04324599,0.06047804,-0.15536701,0.10860198,-0.0436621,0.11969241,-0.06657227,-0.01044994,-0.12678635
-0.05153213,-0.0778441,-0.09140738,0.05689733,-0.04964485,-0.02939321,0.08976819,-0.1504027,0.0335001,0.05173208,-0.05105877,-0.03716836
0.09242223,0.21853058,0.20215848,-0.22300454,0.12288992,-0.02832552,-0.09149271,-0.04443167,-0.10871414,0.1511634,-0.10092518,-0.0094952
-0.03935095,-0.01327702,-0.05671084,0.10740054,-0.14837883,0.13877482,-0.0303387,-0.13143892,-0.01513352,0.0914483,-0.0218307,-0.02367035
-0.18587847,0.12617396,0.06380347,-0.27235208,-0.29447118,0.23478403,0.34555791,0.59628421,0.54315284,-0.42205115,0.21678964,0.06616045
-0.03291906,0.09480749,0.08898174,-0.07702132,0.00949633,0.01286537,0.16833939,0.24358822,0.12532923,-0.11241553,0.09973415,-0.02141971
-0.08462499,-0.12780119,-0.23577052,0.110761,0.03200532,-0.08719117,-0.059385,-0.01035695,-0.05757547,-0.04614276,0.05959235,-0.00903616
-0.0823227,0.07304697,-0.02695177,-0.14179428,-0.04523238,0.0126182,-0.14180136,-0.02327446,-0.10589459,0.00596828,-0.1329758,0.08381549
-0.12244027,-0.09198544,-0.03840883,0.09802782,0.03321243,0.02212671,0.31417022,-0.02123587,0.16893904,0.10625964,0.19636193,-0.092502
0.01588538,0.09400004,0.00679932,-0.03997016,-0.06185082,0.0618477,-0.11666267,0.03653381,-0.14711265,-0.06289597,-0.09522829,0.16763759
-0.07657707,0.04220337,-0.0823139,0.04137657,-0.01925831,0.00068124,0.08515876,-0.06793032,0.07973259,0.03647342,-0.06470499,0.06597744
-0.09602359,-0.07758624,-0.05517883,0.11046465,0.15056013,-0.07421572,0.14220107,-0.16236152,0.07230358,0.16655362,0.21879433,-0.22102065
0.09802565,-0.08006516,-0.06146335,0.17010622,-0.0049196,-0.00720984,-0.10492077,0.14238079,-0.09736902,-0.12498997,0.00506048,0.0564981
0.03508174,-0.03586068,-0.03880603,0.02158642,-0.06540602,0.01912298,0.00709857,-0.01490786,0.06554808,0.02883632,-0.10768781,0.10829664
0.04999264,0.02474597,-0.08519583,-0.00611433,0.0974309,-0.06748621,0.16163553,-0.09103422,0.1337548,0.0919272,0.01199542,-0.08698046
0.03816796,0.09963164,0.05355767,-0.10454335,-0.03202959,-0.01389198,0.11780928,-0.03339204,0.1333919,0.09095144,-0.05774258,0.05861494
0.12459776,0.07582016,0.12894112,-0.01254512,0.06856224,-0.04436464,0.12788175,-0.19341616,0.03433725,0.26440012,-0.30790433,0.27456095
-0.03006534,0.04791003,-0.053877,0.01414757,-0.02050605,0.03787012,-0.01353777,0.02891605,-0.00072453,0.05701174,0.06258984,-0.05581385
-0.14226081,-0.10702135,0.0008064,0.05885072,-0.0526193,0.05674967,-0.02646729,-0.00235064,0.07821339,0.01703192,0.12178933,-0.05731068
0.02994308,0.16853088,-0.00375179,-0.20834022,-0.05663578,-0.0551415,0.28960784,0.04776014,0.26383218,0.02045241,0.04271469,0.0374314
-0.04723934,-0.07440388,-0.11950871,0.05726607,-0.09971448,0.06266121,-0.03890451,-0.05089406,-0.09073432,0.0450129,-0.00650454,-0.02074132
-0.18388644,0.03679044,-0.22970896,0.02494269,-0.01907864,0.05855733,-0.13311123,0.09164242,-0.03438992,-0.10650354,-0.14183709,0.10769796
-0.00967007,0.04594989,0.14457045,-0.06196885,-0.04916265,0.05364699,0.13518785,0.00892347,0.14046448,-0.0537749,0.03753545,-0.08910568
-0.0044059,-0.04003288,0.05815858,-0.04480464,0.01129872,0.05349975,0.0880276,0.06125386,0.10147781,-0.111066,-0.06666468,0.01980597
0.16189021,-0.00311572,0.05508686,0.02364273,0.27839895,-0.2973802,-0.03825098,0.04076567,0.00933233,-0.09131283,0.21653934,-0.21820874
0.04100557,-0.10898562,-0.0440356,0.0426267,-0.0809089,0.07096797,0.07506553,-0.01841537,0.16626308,0.002224,0.05511673,-0.04934161
0.01841239,0.00423724,0.13309257,-0.06488818,0.11201779,-0.06313739,0.24551592,0.10300953,0.19625854,-0.03337623,-0.05256312,0.0428368
0.0068826,-0.25381465,-0.21446466,0.21923181,-0.1132261,0.0699593,0.03696996,-0.08103614,-0.01259337,0.13928155,0.06929711,-0.05542597
-0.04800781,0.29672188,0.05055312,-0.15521406,0.48805937,-0.23081641,0.01561661,0.19445995,0.14552995,-0.07221836,0.33421411,-0.12252128
0.09144828,0.22234483,-0.09994221,-0.03116683,-0.14717681,0.04860702,0.18535567,-0.023017,0.22818079,0.08815868,0.08312906,-0.19883935
-0.31325927,-0.09760626,-0.26376193,0.12597899,-0.09613176,0.17930631,-0.12441326,0.01128223,0.00538519,0.08999811,0.02122688,-0.02303875
0.00079335,-0.00371343,-0.09899962,0.04368421,-0.05176763,0.0411294,-0.00114197,-0.12876566,-0.03782779,0.12939706,-0.04420991,0.02434616
-0.10369271,0.08879914,-0.04310572,-0.08390642,0.06808075,0.00273286,-0.12944108,-0.00465619,-0.14216702,-0.02873635,0.05483227,-0.04132489
0.02020598,-0.14623992,-0.39822409,0.31821394,-0.29109457,0.3460126,0.24839625,0.1563919,0.36278126,-0.26701665,-0.03733215,0.0974967
0.07097131,-0.0137839,-0.06856748,0.01977238,-0.05339642,0.0420377,0.09501334,0.01446149,0.10408534,-0.00249365,0.01878447,-0.06258593
