0.03895573,0.03422288,-0.13886887,-0.03137568,-0.10299684,0.1119963
0.21961373,-0.04334465,0.04419459,0.01762542,-0.14231164,0.11948033
-0.18792806,-0.21344668,-0.18829643,0.18333677,0.07623849,0.0288963
-0.07832857,-0.09958946,-0.09506803,-0.21279564,-0.10972648,-0.20477857
0.13677388,0.14004033,-0.11736711,0.09445505,-0.03888182,0.05288118
0.07784473,0.04707764,-0.00139776,-0.06426072,-0.07299381,0.02510646
0.21523984,0.06437466,0.15000166,0.15558852,0.04780586,-0.02767985
0.0101812,0.05862272,0.07393648,-0.05352698,-0.07271324,0.03398493
0.06219477,0.29055816,0.01530969,-0.09381786,-0.04498413,-0.03820053
-0.0441399,0.04052581,0.01606926,-0.10608954,-0.06285538,0.00897685
0.18811888,0.19599972,-0.10494661,-0.02062582,0.0673754,-0.1854848
0.37037353,0.05725936,0.16410194,0.10295444,0.03502671,0.1262758
0.27955613,0.16043507,-0.0410431,-0.18640187,-0.04000527,-0.02120087
0.15431399,0.14980057,-0.02681739,0.03076917,-0.04810988,-0.30705593
0.15526713,0.20251457,0.0209531,0.14436331,0.09421257,0.01037836
0.36209408,0.18419528,0.24620463,0.11069491,-0.00105316,0.02103964
0.23915581,0.06463488,0.08700751,0.04565836,0.05280916,0.05857617
0.023848,0.05761907,0.00683407,-0.14359319,-0.07468456,-0.01163464
-0.07664916,-0.12671862,0.0361989,-0.17632395,-0.11444484,-0.09574385
0.15838544,0.0554042,0.04207632,0.04439636,0.02417783,-0.03855748
0.04021209,0.0166141,-0.14031787,0.03103379,0.03529572,0.12536881
0.152094,-0.04387388,-0.12392208,-0.21687679,-0.06194035,-0.19099319
-0.15062168,0.10887646,-0.03331953,0.04809879,-0.00719819,0.06161069
0.09146279,0.04649297,-0.12597864,0.12343754,0.09011765,0.04625869
0.07392006,0.03173467,-0.02815178,0.1031048,-0.01380839,-0.02636633
0.06573316,0.01430326,0.05252832,0.07964947,-0.0107812,0.06862504
0.2030123,0.07236247,0.01122973,0.13512707,0.06211718,-0.05642548
-0.31971818,-0.06895785,0.17267355,-0.11877,-0.12419091,0.44932909
0.13775909,-0.05283698,-0.22287583,-0.16685714,-0.23282641,0.06354113
0.12569019,0.06841178,-0.08687958,0.11298378,0.07839843,-0.09651293
0.16658354,0.1550039,0.09782928,0.08082098,0.06644116,0.08077772
-0.05811342,-0.13446125,-0.46524745,-0.49052964,-0.44941265,0.11196561
0.06911243,0.06035842,-0.25508327,0.0610311,0.04091782,-0.10911134
-0.03252482,-0.02558509,0.01476474,-0.01107491,-0.00531416,0.04637286
-0.30457839,-0.16363878,-0.13118283,0.02182456,0.00826871,-0.12588947
-0.06407993,-0.1355139,0.04186665,0.07820763,-0.04210628,-0.17066178
0.17805123,0.13355774,0.10135091,-0.04019974,-0.02620601,0.04183858
-0.04048847,0.07804537,0.04884594,-0.32737292,-0.13422233,-0.24401601
0.11829966,0.06571829,0.04118882,-0.0540105,0.03637826,-0.08890824
-0.17984167,-0.13540787,-0.22115394,-0.58947143,-0.32895429,-0.20244929
-0.10815867,-0.13805279,0.04014475,-0.04815522,-0.02582459,-0.02442447
0.17621361,0.09892774,-0.0914031,0.21746971,0.09187975,-0.06955875
0.31292801,0.14078345,0.02808331,0.14472326,0.17937542,0.06050511
0.14706577,0.03387277,0.18838026,-0.07281069,-0.04637989,0.12168465
-0.04249747,-0.06542659,-0.08332303,-0.1857103,-0.14025298,-0.04366626
0.27515985,0.17267337,0.019715,-0.00028234,-0.01200264,0.00600319
0.12979255,0.05653841,0.19105581,0.20131879,0.03935618,0.11856918
0.19983028,0.07484617,0.10487217,0.00451725,-0.02150465,-0.04124741
0.04629128,0.02410844,0.0129375,0.314571,0.28758687,-0.0754443
-0.18191716,-0.16998639,-0.08184083,-0.07685641,0.01099872,0.0315641
-0.03107398,0.01607475,-0.01862629,-0.20991601,-0.13904456,-0.03887293
-0.02370201,-0.05952222,-0.13637654,-0.01152302,-0.01325571,-0.11516952
0.02569483,0.00982772,0.17284018,-0.06877443,-0.1155007,-0.00231414
-0.13117619,-0.30341905,0.11956893,-0.84308,-0.79387714,-0.14847238
-0.10328879,-0.02006111,-0.13821468,-0.1227507,0.02489665,-0.09859811
-0.20028819,-0.15160486,0.04775,-0.34703605,-0.09739366,-0.3498
0.19137573,0.14923692,0.06326372,0.1056525,0.04965921,0.02542128
-0.0360521,-0.02713189,0.08138754,-0.18488907,-0.21570216,0.03406687
-0.08808753,0.04403249,0.00808971,-0.04905872,-0.02046651,0.00958994
0.27207755,0.16551365,-0.21262934,0.04431138,0.12072394,-0.19132831
0.05030038,0.087461,-0.00800025,-0.07966801,-0.16150941,-0.0263842
0.16266098,0.09602049,0.10420586,0.14753855,0.04915761,0.21651756
0.20497053,0.12585343,0.00155678,0.23165067,0.03833602,0.04990879
-0.30002414,-0.11521759,-0.12483143,-0.75839527,-0.71271978,-0.19821581
-0.01713168,0.01486783,-0.09416932,0.18713953,0.12128502,-0.03675115
-0.05857378,-0.072253,0.11766787,0.22986202,0.26156878,-0.00138405
-0.00520779,-0.00711679,0.03735742,-0.10482581,-0.24160377,0.10124809
0.11756,-0.0135665,0.072754,-0.43723553,-0.54755211,-0.16391263
-0.88547806,-0.47464949,-0.10530867,0.47034231,0.2199989,-0.14332802
0.01755483,-0.08515663,-0.10988428,-0.24797227,-0.25404541,-0.27546051
0.05015157,-0.15554448,0.08866283,0.01971825,0.03185995,0.02775787
0.22089085,0.10626679,-0.1147197,0.04691943,0.00011667,-0.05271009
-0.02355912,0.0298362,0.00394543,-0.04355698,-0.06318522,0.06427745
-0.21939583,-0.0565035,-0.06736117,-0.19601695,0.0098374,-0.26284664
0.18388871,0.1795603,0.15808654,0.17442058,0.10247099,0.00547085
0.04808933,0.03410164,-0.07101178,0.0124864,-0.0729893,-0.02024045
0.24147238,0.30587967,0.09213508,0.12829551,0.07202811,0.10096439
-0.08592286,0.06052204,0.080372,-0.03232647,-0.08637336,-0.05297807
0.3118771,0.24506295,0.17534709,-0.09836791,0.09512437,-0.05630695
0.02661995,-0.0077641,0.08328846,-0.16301616,-0.15370681,0.10153868
-0.02514963,-0.07415733,-0.0569014,0.09961359,0.07373883,0.17064649
-0.03076678,0.05383819,0.09487595,-0.01196921,-0.01569824,0.25797985
0.05777183,0.10140926,-0.12793264,0.07416672,0.01970601,0.23829899
-0.08286409,-0.07161074,-0.02861749,-0.06608168,-0.13020888,0.01075807
0.26127716,-0.04977005,-0.04944675,0.21182014,0.12648168,0.05280472
0.23259641,0.21393421,0.07803313,0.10431799,0.07143006,0.1210666
0.23805408,0.07845286,0.00484914,-0.1631883,-0.05943209,-0.04614046
-0.1338952,0.10905408,0.14425936,-0.48058467,-0.133792,-0.18571383
-0.10389351,-0.02119101,0.00856856,-0.10321013,-0.10897729,-0.08747888
0.13781615,0.05737236,-0.00653119,-0.12154025,-0.10825978,0.00722189
0.06076785,-0.01242572,0.10331523,-0.11283901,-0.10298853,-0.01458927
0.04270915,-0.11308639,-0.04832933,0.03188397,-0.00211776,0.08672048
0.3626505,0.08678052,0.13144915,-0.01848307,-0.01168231,-0.09125969
-0.04041614,-0.00164091,-0.26555274,-0.48068063,-0.31309204,0.24697095
0.08968198,-0.02330598,0.09560915,0.03040553,-0.13110933,0.10781636
0.00948611,0.04618264,0.03013441,-0.15698238,-0.04840095,0.06100968
0.16234494,0.06767024,0.16316745,0.00061111,0.00841549,0.00550993
0.09504143,0.02527257,0.0977476,-0.24949667,-0.29140125,0.06054606
0.21731845,0.11666552,-0.03837516,0.0683022,0.08573754,-0.11712708
-0.20689893,0.07068811,0.02813936,-0.32000517,-0.45912426,-0.144858
-0.05451191,-0.05805307,0.0088518,-0.06941056,-0.0473615,0.07696988
0.02273945,0.05399764,0.15735491,0.00217053,-0.03436103,0.0308312
0.02952035,-0.14803417,0.10781868,-0.01570634,-0.07515895,0.06784166
0.04574232,0.0319765,-0.0636635,-0.16566616,-0.09020775,-0.03732378
-0.00937738,-0.01862893,0.02843772,0.08378561,0.04828404,0.14353916
0.30559759,0.21424473,0.02735863,0.05970538,0.07691773,-0.10109414
0.12283264,0.05435654,0.0825478,-0.22436443,-0.15185599,-0.03651695
-0.1175143,-0.0579132,0.00011388,-0.02593392,0.0170543,-0.07273629
0.04519489,-0.07162949,0.08572129,0.06292453,0.0171185,-0.11235494
-0.10920333,0.02293741,-0.08414095,-0.04755467,-0.00584866,-0.02426678
-0.17411645,-0.10940057,-0.02715879,-0.36373834,-0.44212589,0.32812292
-0.06867867,-0.08388267,-0.02224044,-0.02633931,-0.09065172,-0.24652483
-0.1063896,0.03827616,-0.00554952,0.01217309,-0.0296464,-0.04555596
0.01041227,0.02160755,0.16080546,0.06737507,-0.05726656,-0.0810597
0.1118902,0.07992563,0.04552024,-0.12811091,-0.17144774,0.10744599
-0.03924678,0.00241475,0.02547451,-0.23747255,-0.15580962,-0.04170182
0.07855943,0.12024764,-0.08786249,0.16620323,0.13812344,-0.02491768
0.30449434,0.22521456,-0.13038739,0.12517527,0.07624389,0.19010529
-0.01853969,-0.03138905,0.05358106,0.09011933,-0.02556293,3.548e-05
-0.14367231,-0.0937317,0.22125754,-0.06080511,-0.10058758,0.1683087
0.08238391,-0.00653105,-0.09000825,0.00691225,-0.08100724,0.05101639
0.03776735,-0.00346392,-0.03443901,0.00768489,0.02004991,0.00561085
0.0493857,0.06325027,0.05085587,-0.13014509,-0.19233787,0.10738874
0.21505734,0.07879814,0.09664372,0.14413196,0.13080709,0.05174234
-0.02873999,0.02568369,-0.03757606,-0.01243419,-0.09528269,0.09342778
0.02492121,-0.11431157,0.28918423,0.08778811,0.02948308,0.09317946
-0.07700061,-0.08377823,0.23209314,-0.10658609,-0.01921244,0.14923281
0.16777372,0.08298646,-0.22057691,-0.11119413,0.00745503,0.03155508
0.2265063,0.10024834,0.08280471,-0.06765788,0.04416027,-0.14333763
0.07146328,0.04623152,0.03189039,-0.12884963,-0.16225317,-0.04906768
-0.08282035,0.03142262,-0.21857143,0.0266615,0.13707805,0.2428
0.05443971,0.01879888,-0.04298942,-0.08299131,-0.13219558,-0.15066811
-0.11590912,-0.07289942,0.00150896,-0.16067141,-0.21773815,0.03395311
0.02298233,0.00983137,-0.02817882,0.01177439,0.02024194,-0.03121478
0.12424734,0.19338004,0.02607704,-0.0643785,-0.0338256,0.10918238
0.01768987,-0.00452067,0.00642466,0.10974734,-0.03898359,-0.03949418
0.10622659,-0.02877106,0.05227096,-0.13313852,-0.12990758,0.07133908
0.01024004,-0.05976555,0.09644694,0.0634363,0.03167537,-0.03228057
0.07366572,0.00751959,0.21904365,-0.12637006,-0.03200607,0.2028075
0.13142998,0.24183633,-0.03494523,0.08021053,0.05835576,0.1252804
-0.01650865,-0.01726794,-0.02421635,0.09788873,0.11630692,-0.06983592
0.07623955,0.00668949,0.03372005,-0.06021912,-0.07977493,0.13239405
0.01180883,-0.05076822,-0.10609917,-0.13681923,-0.13310895,-0.05017003
0.0961827,0.06957824,-0.00706889,0.16801345,0.07613282,0.06934011
0.03062256,0.19798651,-0.32362285,-0.21557596,-0.23747073,0.16436568
0.13681116,0.10823153,0.03266959,0.25106665,-0.11116215,0.08971649
0.11210865,0.1055949,0.03345377,0.13255267,0.14548141,0.02408688
0.08567717,0.12615663,0.04684392,0.24232289,0.08342009,0.01951137
0.14648664,0.10614106,0.02596067,0.06275258,-0.00279625,0.02145152
0.09909705,-0.02281414,-0.04471645,-0.05694263,-0.17538593,0.12530053
0.20874514,0.18751022,0.02783452,0.21700051,0.18307327,-0.16465519
-0.0450021,-0.03009572,-0.04768302,0.03077665,0.05234269,-0.05851173
-0.04743409,-0.0483608,-0.09232985,-0.11814956,-0.05012102,-0.01190218
0.08943364,-0.06117831,0.05549869,-0.04150509,-0.06517771,0.09928464
0.33044861,0.22293743,0.26594148,0.25866968,0.1557247,0.02164532
-0.11968981,-0.0397314,0.16335308,-0.31931108,-0.30855227,-0.11524564
0.19787324,0.20149538,-0.03205114,0.09988229,-0.00530892,-0.00903381
-0.16138378,-0.47633148,-0.23308349,-0.18670556,-0.45597417,-0.15751517
0.41068507,0.31703603,0.25331757,0.20235141,0.07388766,0.08249617
0.01441056,-0.03227301,-0.04507036,0.05203394,-0.00752804,-0.11035312
0.1157796,0.10315705,-0.00753486,0.11572951,0.14578874,-0.17167203
-0.18138591,-0.059002,-0.06000719,-0.0132378,0.03280007,-0.01780282
-0.11308093,-0.093931,0.00181182,-0.06077196,0.0036299,-0.00076824
-0.05564836,-0.02935668,0.02221439,0.08605495,0.05327154,0.04172385
0.01033227,0.03100057,-0.12399354,-0.09855401,-0.09795678,-0.05828372
0.32019522,0.25006336,-0.06310626,0.04025873,-0.05300413,-0.02499111
-0.11929078,-0.04790926,0.20500389,0.08964123,0.1006571,-0.01445421
-0.43415385,-0.23768698,-0.19953905,-0.75951603,-0.54675769,0.10506795
0.35042869,0.10967519,0.19729438,0.05627871,-0.03476701,0.17943021
-0.10020424,-0.05225134,-0.02513627,-0.00591586,-0.01171445,0.11226509
0.07024856,-0.00165962,-0.04280607,0.12310675,0.00283035,-0.11109704
0.11344214,0.13429819,-0.01029358,0.0235279,-0.04912475,0.00516869
0.20505896,0.0826067,-4.865e-05,-0.06890433,-0.1393068,0.07470366
0.18364375,0.07612179,0.08079483,-0.21970182,-0.30184342,0.03696523
-0.05262515,0.03274852,-0.01712402,-0.00163586,-0.00420935,0.06268156
0.22821735,0.08291626,-0.02060906,0.35211052,0.45800977,0.01660006
0.10878325,0.14355308,0.00569126,0.0257499,0.00269859,0.04141537
0.08831989,0.16378834,-0.05616817,-0.14545408,0.04163581,-0.0719399
0.15968296,0.13379309,0.10176,0.00964565,0.09668381,0.12134478
0.25005102,0.17267337,0.04166876,0.00604223,-0.02711081,0.03286135
-0.14289711,0.28160868,0.08819731,-0.02679394,0.01626883,-0.09465455
0.16452936,0.1374146,-0.00105704,-0.07186328,0.04803961,-0.00375396
0.10522847,0.05878971,-0.08677674,-0.03256149,-0.02368712,-0.10011023
0.04902959,-0.03014917,-0.28954828,0.03082182,-0.16667741,0.21124853
0.09109808,-0.05051233,-0.08424493,0.1096796,0.20613045,-0.04232811
0.04891361,0.03697899,0.00409686,-0.10383647,-0.08622965,-0.01589289
0.16037648,0.19437474,0.03000202,0.07391399,0.15260469,0.02127118
0.18890307,0.19741946,-0.02820557,0.17540999,0.09268752,0.11214915
-0.10924762,-0.08841043,0.08631814,-0.33715143,-0.23754071,0.13304762
0.07060452,0.01361503,0.24015777,0.02704298,0.07832651,0.13849207
0.10542253,0.23389542,0.03762726,0.01140902,0.14119225,-0.09156732
0.04238472,0.05051388,0.06847625,0.07995066,0.0131506,0.06656835
0.05619886,0.26286041,0.07384465,0.13393748,0.02581252,-0.02951597
0.00711739,0.01195761,0.03789078,0.09637556,0.01649783,0.0165585
-0.01459641,0.02434659,0.03617069,0.05162733,-0.07534531,0.08521039
-0.05562265,0.06397016,0.06624815,0.16270431,0.03448848,0.04351453
0.14484552,0.15865381,0.07006996,0.07570088,0.06169911,0.28041447
-0.14005748,-0.11630296,-0.06256307,-0.03581956,-0.04761268,0.03128412
0.03398315,0.00099605,0.14123723,-0.07677831,0.0135244,0.09573735
-0.02042409,0.03911059,0.02037146,0.03457316,-0.03650882,0.0083347
0.2263663,0.03246251,0.07725673,0.09364789,0.02324346,-0.08962734
0.17987283,0.07026532,-0.07031764,0.34827779,0.08798154,0.14233177
0.08795303,0.05366044,-0.0533782,0.01240551,0.08133026,0.06237115
-0.05054459,-0.02810639,-0.01503182,-0.08840204,-0.05758916,-0.05007165
0.12477165,-0.0301827,0.08076867,-0.11465766,-0.06094869,0.08452608
-0.01346973,-0.02804468,0.09083329,-0.00460616,-0.1074298,-0.06194054
-0.01655267,-0.04351984,0.12256975,-0.21835763,-0.16714353,-0.05743253
-0.25356522,-0.14330727,-0.2128082,-0.39762936,-0.38916128,0.14663737
0.17674132,0.07508866,-0.08965675,-0.12819179,-0.15451879,-0.30291219
0.05839015,-0.04088751,0.14051965,-0.13714646,-0.04867032,0.06987961
0.27452241,0.15772894,-0.08331364,0.17394245,0.03855681,0.05433023
-0.02590114,0.02592522,-0.06397891,0.08487346,-0.03830628,-0.03002433
0.36712618,0.22141647,0.12640429,0.20606425,0.1076157,-0.01238515
0.48170295,0.24094722,0.25001701,-0.05605471,-0.13606812,0.03980217
0.32494246,0.2856965,0.10298914,0.1594281,0.02827029,0.12048527
-0.06230166,-0.09244005,0.04896592,0.06512347,-0.01191356,-0.01694377
0.2372564,0.05740657,-0.07481626,0.25092794,-0.09888346,-0.16817647
-0.08187615,-0.07042348,-0.12758268,0.06880764,-0.08124433,-0.10470202
0.00703509,0.05115657,-0.09094174,0.12269862,0.05957044,0.02937918
0.25125119,0.20674456,0.03218621,0.12942201,0.10394919,0.08023795
0.03417642,0.08632667,0.01717474,-0.01892907,-0.02280908,0.10131483
0.00854481,-0.00915354,0.0755982,0.05350741,-0.00467721,0.03488169
-0.05808488,0.16885498,-0.13998518,0.06012873,0.05047285,-0.06374675
0.31528586,0.27444697,-0.08237034,0.25218214,0.12140259,0.12052587
0.14546198,0.09235651,-0.02263296,0.17742544,0.18276881,0.15711411
0.06145973,0.04304313,0.15743634,-0.10572709,-0.03319985,0.01129543
0.22138504,0.0529014,0.00682168,0.32453844,-0.0007751,0.02443532
0.24070582,0.22765538,0.14313116,0.03091456,-0.06609654,-0.03986003
-0.00627282,0.04253704,0.03688027,-0.10857585,-0.04464925,0.03115907
-0.03851446,-0.05722949,-0.23410381,0.010966,0.05932173,0.24350724
0.26732149,0.15975198,-0.06406449,0.0216808,-0.07460181,0.06375159
0.31590749,-0.02569443,0.1107845,0.39049286,0.23499048,-0.01096412
0.22762245,0.08996007,-0.03679073,0.14040463,0.00929286,0.00245954
0.27267506,0.13357408,-0.12301054,0.33539787,0.08229632,0.12028622
0.0214626,-0.00124026,0.06031921,-0.04375691,-0.0346499,-0.09915611
0.04467809,0.01184912,0.07121864,-0.04322836,0.01387221,-0.06974521
0.59988778,0.33025837,0.02747185,0.56228018,0.47645558,0.1080672
-0.03477859,-0.00411831,0.01975109,-0.09965738,-0.15402627,0.05776293
-0.0056477,-0.08050118,-0.18820553,-0.05528152,-0.00216014,-0.05836451
-0.52907111,-0.14994489,-0.38295956,0.03305952,-0.12605095,0.28852952
-0.11655744,0.13447059,0.55992353,0.00275699,0.0283,-0.1993625
0.09727064,0.00970237,-1.31409567,0.14325109,-0.24499593,0.33858493
0.13520553,0.17058847,0.07795363,-0.0585093,0.00621361,0.07808978
-0.03038079,-0.02691097,-0.07727786,-0.02366876,-0.06815388,-0.03074319
-0.09087255,-0.08442636,-0.04770208,-0.00209449,-0.04521299,-0.09115195
0.04715657,0.0284288,-0.02140982,0.14116892,0.03975723,-0.0682076
0.01633498,0.03168933,-0.10462312,-0.20266171,-0.16303378,0.07705787
0.31473966,-0.07820044,0.15295917,0.44136449,-0.11654542,0.2301976
0.12306304,0.075346,-0.10241266,-0.06588252,-0.07809608,-0.00769576
-0.14880206,-0.08618409,-0.05699629,-0.31677788,-0.1330503,-0.04986901
0.06695004,0.00297517,-0.02197313,-0.12603814,-0.05361208,0.14525
0.35554028,0.33322197,-0.02715184,0.05406688,-0.03835438,-0.10363541
0.07165501,0.00664873,0.11628164,-0.11885858,-0.05726171,0.00551196
-0.07824638,-0.02144983,-0.02820664,-0.15390275,-0.14165724,-0.06066455
0.12538714,0.14710572,0.02575185,0.0826643,0.12203857,0.07716198
0.02730415,0.00644128,0.16452289,-0.08429645,-0.05274958,0.092247
0.05643056,-0.04128611,0.17443333,-0.15321333,-0.67649333,-0.45084
0.34231522,0.16753894,0.01783734,0.39004503,0.3024743,0.04152131
0.01344103,0.04002706,-0.03914693,-0.15300543,-0.25922921,0.00265182
-0.40376213,-0.32304911,-0.16358757,-0.32506282,-0.27719103,-0.10729423
0.0316775,-0.02138799,-0.04885708,-0.03657989,-0.11708968,0.02382335
0.07846192,0.02723445,-0.14241655,0.04253934,-0.01531524,0.08721541
0.18950671,-0.14808583,-6.809e-05,-0.29326993,-0.26421417,-0.00383854
0.35129846,0.27396991,-0.04018438,0.35184658,0.06867019,0.03783944
0.06690364,-0.12808866,0.1288256,-0.14323239,-0.09484694,-0.11489356
-0.05154665,-0.12387323,0.01449187,0.07242177,-0.04317744,0.081688
-0.06713136,-0.0167355,-0.1426426,-0.23699038,0.05251731,0.22328013
0.13977095,0.08555017,-0.12490866,0.13175682,0.04724338,0.08051176
0.0278529,0.0705241,0.01520726,-0.00566916,-0.02321531,0.0094411
0.22682571,0.10756073,0.00371781,0.1747166,-0.06775897,0.10757881
0.16266472,0.20144046,0.21776522,0.16755271,0.0676258,0.18782636
-0.03355218,-0.09057824,0.01175702,-0.08903105,0.0278044,0.00985844
-0.04303045,0.00861828,-0.03122269,0.00258248,6.313e-05,-0.00765668
0.01176588,-0.00538,0.10546344,0.19723079,0.16534369,-0.1121144
-0.16098697,-0.19834324,-0.13861942,-0.05032171,-0.02618228,-0.05319321
-0.24384805,-0.19032093,0.07921395,-0.04389623,-0.22626771,0.04961546
-0.03544211,-0.09257929,-0.11385195,-0.03619354,0.03238725,0.08588115
0.18356916,0.18321905,-0.08056689,-0.41931048,-0.314935,-0.06859405
-0.24225813,-0.15998685,0.02824775,-0.32450699,-0.12722243,-0.32727537
0.15288214,0.13024016,-0.05086072,-0.17357148,-0.12998597,-0.04875386
0.0653554,-0.16435291,0.16379695,-0.02545205,-0.35541257,-0.09878889
0.08882684,0.03574274,0.02953986,0.03916812,0.18990116,-0.3063101
0.02488733,0.09615736,-0.09189559,0.00746896,-0.06921432,0.0164619
-0.08041116,-0.18908967,0.21353843,-0.20738701,-0.2703013,0.01592554
0.00309543,0.08874826,0.02889459,-0.08401938,-0.10213251,-0.02468577
-0.04642263,0.09510689,-0.05942857,-0.07785217,0.00498312,0.0366384
0.11175692,0.15559308,-0.01952672,-0.03800267,-0.06108857,0.10564197
0.15133432,0.03865484,-0.08427837,-0.00160169,-0.06840555,0.06420579
0.08508594,-0.13048958,-0.03447031,-0.01037935,-0.10953696,-0.05355688
0.16730061,0.06446008,0.11236611,-0.14392086,-0.13519777,0.01501136
0.07912266,0.03849278,0.04670347,-0.0647505,-0.06461185,0.07755719
0.01223838,-0.02520264,-0.17876979,-0.02374679,0.071556,0.03747164
0.20042898,0.0789124,-0.03820439,0.12458046,0.06585726,-0.08429572
-0.00801731,0.02055065,0.11931768,0.0180643,0.05352918,0.17454257
-0.00515961,-0.02600164,0.05394389,0.02796519,-0.01970827,0.05934938
0.16694877,0.05035323,-0.01707768,-0.16486006,-0.1066415,0.20675366
-0.07857908,-0.20131906,-0.05466402,-0.06108014,0.00299023,0.01706584
0.04313579,0.02094363,0.0631626,-0.08435165,-0.06598203,-0.00692078
0.25827211,0.27805727,0.19241636,-0.04537064,-0.00821699,0.12663491
0.06778932,0.01966147,0.01890888,-0.14321382,-0.02147235,0.08447255
-0.09136469,-0.05389277,0.02811956,-0.12675165,-0.03580684,0.03027571
0.25663893,0.18341033,-0.12797969,0.11265704,0.05682596,0.07144342
-0.03881494,0.09212032,-0.05428839,0.12728716,0.16196571,-0.04736593
0.55879932,0.12579826,0.15755245,0.29900669,0.15529859,0.0031518
0.01070632,-0.00426284,-0.03259003,-0.18588096,-0.10055576,-0.01583779
-0.07922053,-0.1514271,0.02821076,-0.11280705,-0.03692283,0.08662358
0.02578514,0.00385752,0.02001958,0.0067212,-0.00376922,0.08051887
0.30455072,0.13251817,0.00369184,-0.0636107,-0.16811175,0.10651152
0.55234404,0.46075398,0.08704527,0.30894937,0.22653209,-0.07845263
0.02783793,0.03856105,-0.01391182,-0.02754888,-0.00262436,-0.1403
0.09681306,0.04901687,-0.06181959,-0.2325626,-0.07228033,-0.10263775
0.00913011,0.00898992,0.04521127,0.02154897,-0.06390614,0.10978745
0.00176734,-0.0002474,-0.09815442,-0.04496556,-0.03453279,0.05890953
0.49642539,0.29531904,0.15117329,-0.02917004,0.01272798,-0.18786875
0.11321608,0.15957138,-0.0792346,-0.08333086,-0.10934881,-0.10951973
-0.02560849,-0.00298782,0.06130805,-0.01814482,-0.09036555,0.03282979
0.02801001,-0.11810691,-0.14382984,0.07709261,0.02549331,0.04910431
0.1499713,0.07829747,-0.11739448,-0.07983009,-0.07074329,0.10087695
-0.12308463,0.03690281,-0.0206955,0.26940077,0.16712372,-0.01739974
-0.05900164,-0.1023549,-0.0436244,0.30767907,0.15479116,-0.07370646
0.14269,0.073594,0.013604,-0.42061895,-0.27029263,-0.05144026
0.29425,0.07241356,0.00496652,-0.09309274,-0.0623082,-0.0481342
0.11260693,0.10232654,0.00510735,0.06397077,0.02100235,-0.04231961
-0.00355249,0.06239826,0.05421518,-0.20482201,-0.11490906,-0.04291199
0.08005139,-0.01724745,-0.05040053,0.05630882,-0.11720832,-0.01601139
-0.00967078,-0.10464265,-0.06080524,0.01848056,-0.08344424,-0.00728664
-0.00366798,-0.0374097,-0.09649725,0.04462042,0.11596423,0.06142217
-0.1043511,-0.02650877,-0.1712987,0.08697047,-0.07766674,-0.05267023
-0.03537367,0.11877222,-0.13098574,-0.03856237,0.05233032,-0.11669516
0.0264315,0.02961201,-0.04207359,-0.17865359,-0.09584783,0.01023289
0.06259308,0.02628077,0.08268618,-0.05249259,-0.08290804,0.15905167
0.04953598,0.01551875,0.12265702,0.03774355,0.11704025,-0.02652573
0.03182899,-0.15665799,0.18098462,-0.36766923,-0.38043974,-0.02508333
0.15486684,0.05329149,0.0589457,0.07417829,-0.01996464,0.02842249
-0.10387826,-0.03128715,-0.12275406,-0.2959,-0.28491937,-0.04974249
0.1950602,0.08729626,0.19672877,0.04540394,-0.10181213,0.06788863
0.09808306,0.20359379,0.06232789,0.30350198,0.24981108,-0.00386843
0.21973241,0.24136667,-0.17014444,-0.17707059,-0.09031503,-0.59524706
0.13647574,-0.03586981,-0.2617078,0.21956897,0.08017698,0.37188722
-0.05959319,-0.04965155,-0.03938475,-0.05308278,-0.11905693,-0.00311868
0.05282669,0.02712499,-0.03826376,0.02365546,-0.02813342,0.05098891
-0.05759186,-0.00959165,0.11271742,-0.07745276,-0.14273912,0.03710772
0.09393419,-0.02565443,0.01248128,0.05985279,-0.0901834,0.05072482
-0.08714352,-0.05735622,-0.06276228,0.01187795,-0.14741167,0.04522452
-0.02366811,0.0038987,0.00948431,-0.00517009,-0.03084832,-0.01822466
0.33617463,0.23605405,0.04522078,-0.09219785,-0.08775479,-0.25088767
0.01583495,-0.03552503,-0.19274427,-0.0774559,-0.0382362,0.01488774
-0.05925543,0.08394184,-0.03658038,0.01037956,-0.04088589,-0.08336287
0.43579448,0.00222175,0.21328699,0.31909699,-0.02771269,-0.03066989
-0.09413749,-0.06833572,0.10701599,-0.23250783,-0.09125264,0.00393897
0.18011875,0.05061795,0.14526453,0.0852257,-0.00773371,0.12225922
-0.05007964,-0.04601796,0.08599121,0.44735959,0.27452941,-0.06971409
-0.0114625,-0.07972605,-0.41089152,0.20680682,0.08279818,0.12885935
0.19942756,0.11879955,0.10550536,-0.00562728,-0.00461812,0.0309595
0.01987207,-0.03820425,0.00820806,-0.1275324,-0.21297309,0.0802181
-0.03291588,0.11641812,-0.02606061,-0.11155432,-0.1089958,0.0387419
-0.00012069,-0.03355006,-0.06525256,-0.31649643,-0.34360222,0.32960074
0.03382688,0.01065362,-0.04221154,-0.10694841,-0.07586132,-0.0466478
-0.42205203,-0.17610666,-0.39576691,0.66561398,0.35154839,0.20210151
0.04854756,0.07186434,0.06422633,-0.00303177,0.01636884,-0.03761027
-0.05054195,-0.09187902,-0.19047601,-0.13657366,-0.08874619,0.12730098
